sent_id,sent,anno
1941,舉球#、#自由#球員#兩#位置#都#將#有#新秀#加入,O O O O O O O O O O O O O O O O O O O O O O O O O O O
1943,目前#尚未#確定#歸期,O O O O O O O O O O O
1945,前#兩#個#賽季#分別#效力#極速#超跑#、#中國人#纖,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1946,這#次#加盟#為#台電#帶來#一#場#及時#雨,O O O O O O O O O O O O O O O O O O O O O O O
1949,也#順勢#拉高#台電#女排#在#前排攔網#的#平均值,O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O
1950,連續#拿下# 109#、#110#HVL #高中#聯賽#最佳#舉球#員#的#洪家瑤,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1951,今年#自#中山#工商#畢業#後#加入#高雄#台電,O O O O O O O O O O O O O O O O O O O O O O O O
1952,在#「#千千#」#謝苡縥#退役#後,O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
1953,為#台電#補進#舉球#新#戰力,O O O O O O O O O O O O O O O
1956,本#季#登錄#的#兩#名#自由#球員#為#李怡萱#、#許菀芸,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
1957,李怡萱#曾#在# 2018# #年#身#披#「#極速#超跑#」#球衣#重返#企聯#一#個#賽季,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1959,李怡萱#也#在#加入#台電#後#成為#陣#中#的#大#學姐,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
1961,曾#與#李怡萱#同#隊#挑戰#企聯#的#許菀芸,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1963,但#攻擊#技巧#與#磅數#都#讓#她#能#在#場#上#殺出#一#條#路,O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1964,今年#許菀芸#將#以#自由#球員#身份#出發,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
1965,過去#她#也#曾#在#培訓#期間#以#後排防守#為#主要#任務,O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O O O
1967,目前#登錄#的#企聯#球員#之中,O O O O O O O O O O O O O O O O
1968,黃謙巽#、#林冠洲#、#簡名均#、#呂慶鴻#、#汪秉勳#、#吳欣翰#幾#位#是#大專院校生#身份,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
1969,是#連華榮#執行長#在#走訪#大專#聯賽#複賽#、#決賽#後#簽下#的#選手,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1971,比賽#內容#也#充滿#更多#未知,O O O O O O O O O O O O O O O O
1972,林國鈞#、#呂姜耀凱#則#是#前#企聯#球員,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
1973,出身#臺灣#師大#的#舉球#員#林國鈞,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1974,當時#在#「#光頭神舉#」#黃培閎#畢業#後#成為#撐起#臺師大#舉球#的#角色,O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
1975,華僑#高中#二#連霸# MVP #的#呂姜耀凱,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON
1976,大學#期間#短暫#加入#「#中堃#獵鷹#」#一#個#賽季,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1977,企業# 12 年#也#曾#與#效力#於#台電#的#哥哥#呂姜耀強#隔網#較勁,O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O
1978,如今#兩#名#前#企聯#球員#都#將#在#本#季#重返#賽場,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1979,不僅#勾起#球迷#們#昔日#的#回憶,O O O O O O O O O O O O O O O O O O
1980,也#期待#兩#人#帶給#大家#不同#的#驚喜,O O O O O O O O O O O O O O O O O O O O O O
1981,不同於#女排#隊伍#每#年#招兵買馬#引進#外援,O O O O O O O O O O O O O O O O O O O O O O O O
1984,今年#連莊#力邀#旅日#的#菲律賓#好手#布萊恩#(#Bryan Bagunas#)#入隊,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O
1985,布萊恩#驚人#的#彈跳力#與#高#打點,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
1986,將#成為#連莊#重要#的#得分#利器,O O O O O O O O O O O O O O O O O O
1987,不僅#有#外援#加盟,O O O O O O O O O O
1988,中華#男排#現役#選手#「#雙胞胎#」#劉鴻敏#、#劉鴻杰#也#將#在#本#季#同#隊#攜手#征戰,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
1989,其中#劉鴻杰#更#是#時隔#五#年#重新#回到#企業#聯賽#舞台,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
1990,成軍#記者會#上#信心#十足#地#喊出,O O O O O O O O O O O O O O O O O O O
1991,「#準備好#了,O O O O O O O
1992,大家#拭目以待,O O O O O O O
1993,」#開幕#週連莊#賽程#輪空,O O O O O O O O O O O O O O
1994,首#場#比賽#將#在# 10/22# #下午# 2 點#對上# conti,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1997,包含#男排隊#伍連莊#來自#菲律賓#的#布萊恩#(#Bryan Bagunas#),O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
2002,上#個#賽季#例行賽#拿下#六#勝#成績#排名#第四,O O O O O O O O O O O O O O O O O O O O O O O O O O
2003,也#曾#在#臺中#太陽神#手#中#拿下#勝利,O O O O O O O O O O O O O O O O O O O O O O
2004,過去#是# conti #主力#成員#的#宋柏霆#、#張昀亮#今年#改披#連莊#戰袍,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
2006,但#本#季#補進#四#名#大一#新秀,O O O O O O O O O O O O O O O O O O
2008,期待# conti #在#新#賽季#中#的#表現,O O O O O O O O O O O O O O O O O O O O O O O O
2009,國北教#大一年級#新生#分別#是#畢業#於#內湖#高中#的#楊承恩#、#曾文#農工#的#郭柏毅#、#內湖#高工#的#洪晨祐,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2010,以及#瑞芳#高工#的#林暘程,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2011,司職#快攻#手#的#楊承恩#是# 109#HVL #內中#冠軍#班底#成員,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O
2013,去年#內工隊長#洪晨祐#這#次#將#以#自由#球員#身份#上場,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
2014,林暘程#則#是#擁有# 192 #公分#身高#優勢#的#快攻#手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2018,也#曾#多#次#表示#在#張昀亮#身邊#成長#了#很多,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
2019,接下來#轉變為#學長#的#李瑋軒,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2020,不僅#將#鞏固# conti #後排防守,O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE
2021,也#將#逐漸#學習#當#個#「#場控#」#調整#場#上#節奏#與#提升#團隊#氣勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2023,林聖恩#、#廖閎昇#兩#位#球員#皆#是#今年# U#20 #代表隊,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O
2024,雷諾#更#是#中華#男排#培訓隊#成員,B-PERSON I-PERSON O O O O O O O O O O O O O O O O O
2026,以及#主攻#手#郭家銘#傷癒#回歸,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
2028,本#季#企聯#首#戰#將#於# 10/15 #晚上#六點半#交手#桃園#臺產,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2029,今日#開幕戰#由#高雄#台電#對上#臺北#鯨華,O O O O O O O O O O O O O O O O O O O O O O O
2030,開賽#前#特地#為#謝苡縥#、#楊孟樺#舉行#引退#儀式,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
2031,在#全#場#球迷#的#見證#之下,O O O O O O O O O O O O O O O O
2032,完成#企業#聯賽#最後#一#次#登台,O O O O O O O O O O O O O O O O O O
2033,兩#位#學姐#將#代表性#的#金色#排球#傳承給#今年#新#加入#的#年輕#小將#胡曉佩#、#洪家瑤,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
2035,慶祝#兩#人#光榮#畢業,O O O O O O O O O O O O
2037,以國#北教#大為#班底#的# conti #首#戰#對上中原#為#班底#的#桃園#臺#產,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2038,在#接發球#不#理想#的#狀態#下,O O B-DEFENSE I-DEFENSE I-DEFENSE O O O O O O O O O O O O
2039,遭到#對手#壓制#最終#以# 0-3 #讓出#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O
2042,「#今年#先發#陣容#換#了#蠻#多#人,O O O O O O O O O O O O O O O O O O O O
2045,先發#陣容#異動#最#大#的#非# conti #莫#屬,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2046,宋柏霆#、#吳信賢#、#張昀亮#當時#都#是#核心#主力,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
2047,今年#宋柏霆#、#張昀亮#改披#連莊#戰袍,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
2049,周子揚#身為#隊#上#舉球#員#、#也#是#唯一#的#碩士班#學長,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2050,本#季#最#重要#的#任務#就#是#帶領#學弟#成長,O O O O O O O O O O O O O O O O O O O O O O O O O O
2051,「#今年#可能#會#有#比較#多#的#時間#待在#候補區,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2052,給#學弟#們#多#一點#機會#是#好#的#選擇,O O O O O O O O O O O O O O O O O O O O O O O
2053,希望#明年#或是#未來#的#國北#可以#更#好,O O O O O O O O O O O O O O O O O O O O O O O
2055,上#半#季#登錄#的#名單#中#包含#自由#球員#洪晨祐#、#快攻#手#林暘程#與#楊承恩,O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
2057,對#此#周子揚#則#用#「#陌生#」#一#詞#說明#新生#的#狀況,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
2059,還#不#熟悉#每#週#換#場地#、#以及#面對#不同#的#對手,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2061,過多#失誤#遭到#對手#以#直落#三#完封,O O O O O O O O O O O O O O O O O O O O O
2064,小將#陳裕仁#、#曾茂聰#、#陳玠廷#、#洪宇叡#等#人#皆#有#表現#機會,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
2066,第二#局#雖然#遭到# conti #頑強#抵抗,O O O O O O O O O O O O O O O O O O O O O O O O
2067,台電#學長#及時#救火,O O O O O O O O O O O
2068,順利#再#下#兩#城,O O O O O O O O O O
2069,以#直落#三#迎#來#二#連勝,O O O O O O O O O O O O O O O
2070,第二#場#比賽#由#地主#臺中#太陽神#對上#桃園#臺#產,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2071,昨日#惜拜#屏東#台電#的#太陽神,O O O O O O O O O O O O O O O O O
2073,擊退#桃園#臺#產,O O O O O O O O O
2075,三#人#分別#拿下# 18#、#14#、#12# #分,O O O O O O O O O O O O O O O O O O O O O O O O O O O
2078,兩#隊#分別#是#上#屆#冠亞軍#隊伍,O O O O O O O O O O O O O O O O O O O
2079,昨日#遭到#直落#三#的#臺北#鯨華,O O O O O O O O O O O O O O O O O O
2080,今天#重整旗鼓#再次#挑戰#台電,O O O O O O O O O O O O O O O O
2082,成功#打出# 3-0 #的#成績#回敬#對手,O O O O O O O O O O O O O O O O O O O O O O
2083,吳芳妤#、#Bia# #兩#人#共同#拿下#本#場#最#高# 15# #分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2084,畢業#於#麥寮#高中#的#曾茂聰,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2087,但#多#次#被#安排#在#局末點#上場,O O O O O O O O O O O O O O O O O O O
2089,新#賽季#首#週#對上# conti,O O O O O O O O O O O O O O O O O O
2091,該#場#曾茂聰#也#以#先發#之#姿#登場,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
2092,企業# 18# 年#例行賽#第二#戰#迎戰# conti,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2094,首先#派出#年輕#小將#陳裕仁#、#曾茂聰#、#蔡沛彰#等#人#上場,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
2095,過去#擔任#先發#的#大學長#們#則#成為#學弟#的#後盾,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2096,本#場#比賽#以#直落#三#擊退#對手,O O O O O O O O O O O O O O O O O O O
2099,」#期待#未來#在#場#上#能#更加#穩定,O O O O O O O O O O O O O O O O O O O O O
2100,過去#多#在#局#末點#上場#而#獲得#「#局末點#男人#」#稱號#的#曾茂聰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2101,笑說#自己#不#想#只有#局末點,O O O O O O O O O O O O O O O O
2102,而是#希望#全#場#都#有#發揮#表現#的#機會,O O O O O O O O O O O O O O O O O O O O O O O O
2103,曾茂聰#則#說#:#「#打#了#企業#聯賽#兩#年,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
2104,這#次#教練#有#先#給#我#心理#準備,O O O O O O O O O O O O O O O O O O O O
2105,說#會#有#比較#多#上場#機會,O O O O O O O O O O O O O O O O
2106,」#對上# conti #一#役#曾茂聰#先發#上陣,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
2107,雖#第二#局#小遇#亂流#替換#下場#休息,O O O O O O O O O O O O O O O O O O O O O
2109,本#場#總計#貢獻# 9 #分,O O O O O O O O O O O O O O O
2110,過去#身為#麥寮#高中#主將#的#曾茂聰,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2112,「#覺得#怎麼#都#沒有#球#」,O O O O O O O O O O O O O O O O
2114,曾茂聰#逐漸#轉變#心態,B-PERSON I-PERSON I-PERSON O O O O O O O O O
2115,認為#台電#是#一#個#團體,O O O O O O O O O O O O O O
2116,企業#聯賽#也#不#像#高中#聯賽#那般#可以#單打獨鬥,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2117,需要#隊友#團結一心#的#完成,O O O O O O B-COOPERATION I-COOPERATION I-COOPERATION I-COOPERATION O O O O O
2118,對於#本#季#企業#聯賽#的#期待,O O O O O O O O O O O O O O O O O
2119,曾茂聰#表示,B-PERSON I-PERSON I-PERSON O O O
2121,」#除了#期盼#自己#有#更多#上場#機會#外,O O O O O O O O O O O O O O O O O O O O O O O
2123,也#希望#能#幫助#台電#繼續#過關斬將,O O O O O O O O O O O O O O O O O O O O
2124,今年#臺北#鯨華#迎來#幾#名#球員#異動,O O O O O O O O O O O O O O O O O O O O O
2125,除了#引進#來自#巴西#的#新#外援# #Gabi#(#Gabriela Fabiano#),O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
2126,另外#在#快攻#、#主攻#、#自由#方面#都#有#新#球員#加入,O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O O O O
2127,對於#今年#的#鯨華#而言,O O O O O O O O O O O O O
2129,教練#鄧衍敏#解釋#道,O O O B-PERSON I-PERSON I-PERSON O O O O O
2130,「#以前#沒有#長時間#跟#書荷#配合#過,O O O O O O O O O O O O O O B-PERSON I-PERSON O O O O O
2132,再來#就#是#自由#球員,O O O O O O O O O O O O
2133,湘程#的#存在#是#臺北#鯨華#後防#很#重要#的#角色,B-PERSON I-PERSON O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O
2135,展現#不#一樣#的#風格,O O O O O O O O O O O O
2137,由#北市#大一年級#新生#邱詩晴#接任,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
2138,並#與#陳怡伶#共同#扛#起#自由#的#招牌,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
2139,邱詩晴#八月#就#與#臺北#鯨華#一同#前往#菲律賓#參加# PVL #國際#邀請賽,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2140,最後#更#榮獲#最佳#自由#個人獎,O O O O O O O O O O O O O O O O O
2145,杜哈#亞運#銅牌#班底#施惠方#也#加入#教練團#行列,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
2148,巴西#新#外援# #Gabi#(#Gabriela Fabiano#),O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
2149,因#簽證#問題#目前#尚未#來#台,O O O O O O O O O O O O O O O O O
2150,鄧衍敏#透露#大約#這#兩#週#就#可以#與#球隊#會合#並#登上#企業#聯賽,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2151,身兼#教練#與#球探#身份#的#鄧衍敏,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2152,表示#不斷#在#尋找#適合#鯨華#風格,O O O O O O O O O O O O O O O O O O O
2153,又#能#帶來#不同#感覺#的#球員,O O O O O O O O O O O O O O O O O
2154,這#次#簽下# #Bia# #的#巴西#隊友# #Gabi,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON
2155,她#笑說#:#「#Bia# #一點#忙#也#沒#幫,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
2159,「#劇本#有點#倒#著#走,O O O O O O O O O O O O O
2160,但# #Bia# #很#開心#我們#選到# #Gabi,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON
2161,以#中原#大學#為#班底#的#桃園#臺灣#產險,O O O O O O O O O O O O O O O O O O O O O O O
2163,本#季#則#改搭檔#大二#舉球#員#劉少宇,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2164,談起#目前#的#狀態,O O O O O O O O O O
2165,林謙#表示,B-PERSON I-PERSON O O O
2166,「#主要#想#提升#自己#的#穩定度,O O O O O O O O O O O O O O O O O O
2167,為#團隊#帶來#效益,O O O O O O O O O O
2168,再#要求#一些#變化性,O O O O O O O O O O O
2170,進入#中原#大學#後#直接#站上#企業#聯賽#舞台,O O O O O O O O O O O O O O O O O O O O O O O O O
