sent_id,sent,anno
1861,2020#-#21# #賽季#曾#與# #Bia# #一同#效力#於#巴西#聯賽#俱樂部# São #José dos Pinhais,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1863,將#是# #Bia# #與# #Gabi# #兩#人#睽違#兩#年#再度#聯手#登場,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
1865,負責#舉對#位置#的# #Bia# #今年#八月#曾#與#鯨華#一同#參加# PVL #菲律賓#聯賽#邀請賽,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1867,奪下#邀請賽#亞軍,O O O O O O O O O
1871,也#引起#當地#媒體#關注,O O O O O O O O O O O O O
1874,為#臺北#鯨華#注入#一#股#強大#戰力,O O O O O O O O O O O O O O O O O O O O
1875,再#加上#今年#的#大一#新生#快攻#手#王育文#、#自由#球員#邱詩晴,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-PERSON I-PERSON I-PERSON
1876,臺北#鯨華#來勢洶洶#將#在#本#季#企聯#掀起#新#風暴,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1879,並#組織#強大#加油團#、#啦啦隊,O O O O O O O O O O O O O O O O O
1884,以及#中正#大學#快攻#手#葉軒岑,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1886,巴西#主攻#手# #Carla Santos# #自# 2007 年#起#投入#巴西#聯賽#賽場,O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
1887,至今#已#有#15#年#的#職業#生涯,O O O O O O O O O O O O O O O O O O O
1889,有趣#的#是#她#與#臺北#鯨華# #Bia#、#Gabi# #兩#位#外援#於# 2020-21 #賽季#同樣#效力#於#巴西#俱樂部# São #José dos Pinhais,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1890,今年#則#將#在#台灣#企聯#隔網#較勁,O O O O O O O O O O O O O O O O O O O O
1892,隨後#接連#挑戰#西班牙#、#希臘#、#秘魯#等#國家#聯賽,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1894,對#亞洲#賽場#並#不#陌生,O O O O O O O O O O O O O O
1895,擁有#將近# 190 #公分#身高#的# #Aleoscar,O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON
1899,創下#隊史#最佳#成績,O O O O O O O O O O O
1905,但#在#國#、#高中#階段#身#披#雙十#、#東山#戰袍#都#在#聯賽場#上#收穫#好#成績,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1906,進入#中正#後#葉軒岑#開始#接觸#邊線攻擊,O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
1907,現在#在#場#上#各#個#位置#都#能#有所#發揮,O O O O O O O O O O O O O O O O O O O O O O O O O
1908,上#個#賽季#加上#縣市#冠名#的#屏東#台電,O O O O O O O O O O O O O O O O O O O O O O O
1910,不僅#在#例行賽#中#稱霸,O O O O O O O O O O O O O
1916,屏東#台電#的#李佳軒#、#詹旻翰#、#戴儒謙#、#蔡沛彰#、#顏振富#、#林宜暉#都#是#中華#男排#陣#中#好手,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
1917,更#是#同#隊#效力#台電#多#年,O O O O O O O O O O O O O O O O O
1919,今年#主戰力#與#上#個#賽季#差異#不#大,O O O O O O O O O O O O O O O O O O O O O O
1922,加上#幾#名#新#生力軍#補強,O O O O O O O O O O O O O O O
1923,屏東#台電#本#季#蓄勢待發#挑戰#九#連霸,O O O O O O O O O O O O O O O O O O O O O O
1924,新#加入#屏東#台電#的#主攻#手#洪宇叡,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1925,是#去年#曾文#農工#的#隊長,O O O O O O O O O O O O O O O
1932,目前#就讀#彰化#師大#二年級,O O O O O O O O O O O O O O O
1935,陳玠廷#的#防守#能力#提升#不少,O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O
1940,本#季#面臨#謝苡縥#、#楊孟樺#退役,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O
1941,舉球#、#自由#球員#兩#位置#都#將#有#新秀#加入,O O O O O O O O O O O O O O O O O O O O O O O O O O O
1945,前#兩#個#賽季#分別#效力#極速#超跑#、#中國人#纖,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1946,這#次#加盟#為#台電#帶來#一#場#及時#雨,O O O O O O O O O O O O O O O O O O O O O O O
1952,在#「#千千#」#謝苡縥#退役#後,O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
1953,為#台電#補進#舉球#新#戰力,O O O O O O O O O O O O O O O
1956,本#季#登錄#的#兩#名#自由#球員#為#李怡萱#、#許菀芸,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
1957,李怡萱#曾#在# 2018# #年#身#披#「#極速#超跑#」#球衣#重返#企聯#一#個#賽季,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1959,李怡萱#也#在#加入#台電#後#成為#陣#中#的#大#學姐,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
1961,曾#與#李怡萱#同#隊#挑戰#企聯#的#許菀芸,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1964,今年#許菀芸#將#以#自由#球員#身份#出發,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
1965,過去#她#也#曾#在#培訓#期間#以#後排防守#為#主要#任務,O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O O O
1967,目前#登錄#的#企聯#球員#之中,O O O O O O O O O O O O O O O O
1968,黃謙巽#、#林冠洲#、#簡名均#、#呂慶鴻#、#汪秉勳#、#吳欣翰#幾#位#是#大專院校生#身份,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
1969,是#連華榮#執行長#在#走訪#大專#聯賽#複賽#、#決賽#後#簽下#的#選手,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1971,比賽#內容#也#充滿#更多#未知,O O O O O O O O O O O O O O O O
1973,出身#臺灣#師大#的#舉球#員#林國鈞,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
1974,當時#在#「#光頭神舉#」#黃培閎#畢業#後#成為#撐起#臺師大#舉球#的#角色,O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
1979,不僅#勾起#球迷#們#昔日#的#回憶,O O O O O O O O O O O O O O O O O O
1980,也#期待#兩#人#帶給#大家#不同#的#驚喜,O O O O O O O O O O O O O O O O O O O O O O
1985,布萊恩#驚人#的#彈跳力#與#高#打點,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
1987,不僅#有#外援#加盟,O O O O O O O O O O
1992,大家#拭目以待,O O O O O O O
1993,」#開幕#週連莊#賽程#輪空,O O O O O O O O O O O O O O
1994,首#場#比賽#將#在# 10/22# #下午# 2 點#對上# conti,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2002,上#個#賽季#例行賽#拿下#六#勝#成績#排名#第四,O O O O O O O O O O O O O O O O O O O O O O O O O O
2003,也#曾#在#臺中#太陽神#手#中#拿下#勝利,O O O O O O O O O O O O O O O O O O O O O O
2004,過去#是# conti #主力#成員#的#宋柏霆#、#張昀亮#今年#改披#連莊#戰袍,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
2009,國北教#大一年級#新生#分別#是#畢業#於#內湖#高中#的#楊承恩#、#曾文#農工#的#郭柏毅#、#內湖#高工#的#洪晨祐,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2011,司職#快攻#手#的#楊承恩#是# 109#HVL #內中#冠軍#班底#成員,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O
2013,去年#內工隊長#洪晨祐#這#次#將#以#自由#球員#身份#上場,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
2014,林暘程#則#是#擁有# 192 #公分#身高#優勢#的#快攻#手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2018,也#曾#多#次#表示#在#張昀亮#身邊#成長#了#很多,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
2019,接下來#轉變為#學長#的#李瑋軒,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2020,不僅#將#鞏固# conti #後排防守,O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE
2021,也#將#逐漸#學習#當#個#「#場控#」#調整#場#上#節奏#與#提升#團隊#氣勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2023,林聖恩#、#廖閎昇#兩#位#球員#皆#是#今年# U#20 #代表隊,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O
2024,雷諾#更#是#中華#男排#培訓隊#成員,B-PERSON I-PERSON O O O O O O O O O O O O O O O O O
2026,以及#主攻#手#郭家銘#傷癒#回歸,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
2028,本#季#企聯#首#戰#將#於# 10/15 #晚上#六點半#交手#桃園#臺產,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2029,今日#開幕戰#由#高雄#台電#對上#臺北#鯨華,O O O O O O O O O O O O O O O O O O O O O O O
2030,開賽#前#特地#為#謝苡縥#、#楊孟樺#舉行#引退#儀式,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
2035,慶祝#兩#人#光榮#畢業,O O O O O O O O O O O O
2037,以國#北教#大為#班底#的# conti #首#戰#對上中原#為#班底#的#桃園#臺#產,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2038,在#接發球#不#理想#的#狀態#下,O O B-DEFENSE I-DEFENSE I-DEFENSE O O O O O O O O O O O O
2047,今年#宋柏霆#、#張昀亮#改披#連莊#戰袍,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
2049,周子揚#身為#隊#上#舉球#員#、#也#是#唯一#的#碩士班#學長,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2050,本#季#最#重要#的#任務#就#是#帶領#學弟#成長,O O O O O O O O O O O O O O O O O O O O O O O O O O
2055,上#半#季#登錄#的#名單#中#包含#自由#球員#洪晨祐#、#快攻#手#林暘程#與#楊承恩,O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
2059,還#不#熟悉#每#週#換#場地#、#以及#面對#不同#的#對手,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2061,過多#失誤#遭到#對手#以#直落#三#完封,O O O O O O O O O O O O O O O O O O O O O
2068,順利#再#下#兩#城,O O O O O O O O O O
2069,以#直落#三#迎#來#二#連勝,O O O O O O O O O O O O O O O
2070,第二#場#比賽#由#地主#臺中#太陽神#對上#桃園#臺#產,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2071,昨日#惜拜#屏東#台電#的#太陽神,O O O O O O O O O O O O O O O O O
2073,擊退#桃園#臺#產,O O O O O O O O O
2075,三#人#分別#拿下# 18#、#14#、#12# #分,O O O O O O O O O O O O O O O O O O O O O O O O O O O
2082,成功#打出# 3-0 #的#成績#回敬#對手,O O O O O O O O O O O O O O O O O O O O O O
2083,吳芳妤#、#Bia# #兩#人#共同#拿下#本#場#最#高# 15# #分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2084,畢業#於#麥寮#高中#的#曾茂聰,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2091,該#場#曾茂聰#也#以#先發#之#姿#登場,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
2092,企業# 18# 年#例行賽#第二#戰#迎戰# conti,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2099,」#期待#未來#在#場#上#能#更加#穩定,O O O O O O O O O O O O O O O O O O O O O
2100,過去#多#在#局#末點#上場#而#獲得#「#局末點#男人#」#稱號#的#曾茂聰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2107,雖#第二#局#小遇#亂流#替換#下場#休息,O O O O O O O O O O O O O O O O O O O O O
2109,本#場#總計#貢獻# 9 #分,O O O O O O O O O O O O O O O
2110,過去#身為#麥寮#高中#主將#的#曾茂聰,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2115,認為#台電#是#一#個#團體,O O O O O O O O O O O O O O
2117,需要#隊友#團結一心#的#完成,O O O O O O B-COOPERATION I-COOPERATION I-COOPERATION I-COOPERATION O O O O O
2118,對於#本#季#企業#聯賽#的#期待,O O O O O O O O O O O O O O O O O
2119,曾茂聰#表示,B-PERSON I-PERSON I-PERSON O O O
2124,今年#臺北#鯨華#迎來#幾#名#球員#異動,O O O O O O O O O O O O O O O O O O O O O
2126,另外#在#快攻#、#主攻#、#自由#方面#都#有#新#球員#加入,O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O O O O
2132,再來#就#是#自由#球員,O O O O O O O O O O O O
2133,湘程#的#存在#是#臺北#鯨華#後防#很#重要#的#角色,B-PERSON I-PERSON O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O
2135,展現#不#一樣#的#風格,O O O O O O O O O O O O
2137,由#北市#大一年級#新生#邱詩晴#接任,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
2139,邱詩晴#八月#就#與#臺北#鯨華#一同#前往#菲律賓#參加# PVL #國際#邀請賽,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2148,巴西#新#外援# #Gabi#(#Gabriela Fabiano#),O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
2149,因#簽證#問題#目前#尚未#來#台,O O O O O O O O O O O O O O O O O
2152,表示#不斷#在#尋找#適合#鯨華#風格,O O O O O O O O O O O O O O O O O O O
2153,又#能#帶來#不同#感覺#的#球員,O O O O O O O O O O O O O O O O O
2154,這#次#簽下# #Bia# #的#巴西#隊友# #Gabi,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON
2155,她#笑說#:#「#Bia# #一點#忙#也#沒#幫,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
2159,「#劇本#有點#倒#著#走,O O O O O O O O O O O O O
2160,但# #Bia# #很#開心#我們#選到# #Gabi,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON
2163,本#季#則#改搭檔#大二#舉球#員#劉少宇,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2168,再#要求#一些#變化性,O O O O O O O O O O O
2170,進入#中原#大學#後#直接#站上#企業#聯賽#舞台,O O O O O O O O O O O O O O O O O O O O O O O O O
2173,回憶#初次#登上#企聯#與#現在#的#轉變,O O O O O O O O O O O O O O O O O O O O O
2174,林謙#笑說#:#「#大一#那#時候#被#強#灌#經驗值,B-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O
2175,以前#只要#想到#週末#要#比賽,O O O O O O O O O O O O O O O O
2182,「#如果#球隊#遇到#亂流,O O O O O O O O O O O O O
2183,自己#可以#穩定住#的話,O O O O O O O O O O O O
2184,也#能#為#團隊#帶來#效益,O O O O O O O O O O O O O O
2189,雖然#開幕戰#當日# conti #一#役#救球#不慎#受傷,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2190,仍#在#包紮#後#重返#球場,O O O O O O O O O O O O O O
2195,今年#首次#加入#企業#聯賽,O O O O O O O O O O O O O O
2196,對於#劉少宇#的#表現,O O O B-PERSON I-PERSON I-PERSON O O O O O
2200,除了#劉少宇,O O O B-PERSON I-PERSON I-PERSON
2201,桃園#臺#產陣#中#有#不少#新#成員#加入,O O O O O O O O O O O O O O O O O O O O O O
2202,包含#大一生#劉昱麟#、#陳柏勳,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
2204,「#我#會#讓#他們#放寬#心,O O O O O O O O O O O O O O O
2207,讓#他們#慢慢#調整#步調,O O O O O O O O O O O O O
2214,去#面對#未來#的#大專盃#、#企業#聯賽#等等,O O O O O O O O O O O O O O O O O O O O O O O O
2217,首#場#比賽#對上#以國#北教#大為#班底#的# conti,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2218,經過#四#局#精彩#攻防戰,O O O O O O O O O O O O O
2219,連莊#全#員#皆#兵輪#替#上場,O O O O O O O O O O O O O O O O
2220,最後#以# 3#-1#(#25#-#17#、#25#-#13#、#22#-#25#、#25#-16#)#拿下#新#賽季#首#勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2222,身為#隊長#張昀亮#自信#十足#地#表示#:#「#目標#就#是# TOP,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O
2224,攻擊#得分#不斷#進帳,B-ATTACK I-ATTACK O O O O O O O O O
2225,時隔#多#年#再度#站上#企聯#舞台#的#劉鴻杰#也#在#前#排#積極#攔網,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-DEFENSE I-DEFENSE
2226,製造#防守#反攻#的#機會,O O O B-DEFENSE I-DEFENSE O B-ATTACK I-ATTACK O O O O O
2228,但#連莊#狀態#即時#回穩,O O O O O O O O O O O O O
2235,不管#是#局#與#局#之間,O O O O O O O O O O O O O
2236,或是#遇到#亂流#的#時候,O O O O O O O O O O O O O
2237,回去#之後#都#要#再#加強#穩定,O O O O O O O O O O O O O O O O O
2239,張昀亮#認為#「#士氣#」#就#是#自身#優勢,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
2241,我#一定#不會#讓#我們#士氣#掉下去,O O O O O O O O O O O O O O O O O O O
2242,再#加上#我們#的#外援#在#場#上#的#優勢,O O O O O O O O O O O O O O O O O O O O O O O
2246,因此#開訓#之今#張昀亮#一路#見證#連莊#成長#茁壯,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
2248,「#目前#磨合#程度#大概#到#八成,O O O O O O O O O O O O O O O O O O
2250,後來#不斷#以#賽#代訓#才#有#現在#的#狀態,O O O O O O O O O O O O O O O O O O O O O O O O
2254,雖#以# 1-3 #吞下#敗仗,O O O O O O O O O O O O O O O
2255,但#比賽#中#與#太陽神#展開#五五#波#的#拉鋸戰,O O O O O O O O O O O O O O O O O O O O O O O O O O
2262,「#現在#師大#有#個#斷層,O O O O O O O O O O O O O O
2263,老師#希望#我#可以#做為#指標,O O O O O O O O O O O O O O O O
2264,畢竟#我#也#是#師大#畢業#的,O O O O O O O O O O O O O O O O
2265,現在#在#華僑#當#教練,O O O O O O O O O O O O
2266,要#讓#學弟#們#知道#我#同時#兼顧#了#兩#件#事,O O O O O O O O O O O O O O O O O O O O O O O O O O O
