sent_id,sent,anno
2812,近期#各#大盃賽#、#南區#聯賽#、#企聯#例行賽#接連#舉行,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2815,可能#因為#對手#都#是#學姐,O O O O O O O O O O O O O O O
2817,」#反觀#在#高師隊#上,O O O O O O O O O O O O
2825,在#接下來#的#比賽#讓#中纖#難以#反擊,O O O O O O O O O O O O O O O O O O O O O
2827,中纖#雖#多#次#化解#對手賽#末點#將#比賽#拉長#至# deuce,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2828,可惜#最後#兩#度#攻擊#失誤,O O O O O O O O O O B-ATTACK I-ATTACK O O O
2832,本#場#比賽#重整旗鼓,O O O O O O O O O O O
2844,昨#(6)#日#對上#桃園#臺#產#一#役,O O O O O O O O O O O O O O O O O O O O O
2846,連#拿#兩#局#取得#聽牌,O O O O O O O O O O O O O
2848,美津濃#雖#在#決勝局#中段#穩住#節奏,O O O O O O O O O O O O O O O O O O O O
2852,兩#名#大一#新秀#林嘉偉#、#陳安#則#在#比賽#中#替換#上陣,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O
2859,林嘉偉#、#陳安#都#是#首度#站上#企聯#舞台,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O O
2870,許多#成員#們#接連#確診#或是#重感冒,O O O O O O O O O O O O O O O O O O O O
2882,臺中#太陽神#終場#以#25#比#18,O O O O O O O O O O O O O O O O O O O
2884,今天#發出#18#顆#球,O O O O O O O O O O O O
2887,好#讓#自己#保有#穩定度,O O O O O O O O O O O O O
2893,他#最後#也#謝謝#球迷#連#2#週#從早到晚#的#陪伴,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2895,愛#山林#和#中國#人纖#首#局#打滿#25#分#仍#不相上下,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2897,中國人#纖#換上#劉美菁#、#邱雅慧#在#第一#防線#給予#對方#壓迫,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
2898,龔詩雯#在#攻擊#端#連#兩#顆#的#重扣,O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O B-ATTACK I-ATTACK
2900,次局,O O
2901,中國#人纖#在#Valdez#的#加乘#下,O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O
2904,緊咬#分差,O O O O O
2907,中國#人#纖#換上#胡曉佩#連續#發球得分#將#比賽#帶至#局末點,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
2910,第三#局,O O O O
2915,中國#人#纖#終#以#25:17#在#上#半#季#最後#一#場#賽事#贏得#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2916,中國#人纖#多明尼加#外援#Valdez#本#役#拿下#16#分,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
2919,在#臺灣#企排#聯賽#由#許多#年輕#球員#組成,O O O O O O O O O O O O O O O O O O O O O O O O
2926,這#次#對#比賽#節奏#的#掌握度#更#熟悉,O O O O O O O O O O O O O O O O O O O O O O
2933,開局#黃蔓亞#在#二號位#攻擊#順利#得手,O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O
2935,愛#山林#小將#雖#暖機#較#慢,O O O O O O O O O O O O O O O O
2947,陳亭汝#出其不意#的#偷襲#吊球#更#是#讓#場#邊#球迷#歡呼#連連,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O
2952,愛#山林#張稦豈#展現#身高#優勢#在#攻守#皆#有#收穫,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
2955,仍#不敵#「#纖#」#女#固若金湯#的#防守,O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
2958,愛#山林#開局#來勢洶洶,O O O O O O O O O O O O
2959,洪詩涵#與#胡宸穎#的#接連#攻擊#讓#戰局#一度#膠著,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
2962,首#局#雙方#你#來我往,O O O O O O O O O O O O
2964,初期#能#與#中纖#抗衡,O O O O O O O O O O O O
2971,中纖#也#喊出#暫停#調整,O O O O O O O O O O O O O
2980,但#卻#無法#停止#中纖#的#火力,O O O O O O O O O O O O O O O O O
2983,但#靠#著# #Valdez# #的#攻擊#穩住#陣腳,O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
2990,戰局#再次#進入#膠著,O O O O O O O O O O O
2993,暫停#回來,O O O O O
2995,但# #Valdez# #此時#再次#發揮#強大#影響力,O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
2999,比數#立即#被#追回,O O O O O O O O O O
3000,中纖#喊出#暫停#調整,O O O O O O O O O O O
3001,暫停#回來,O O O O O
3004,企業#17年#甲級#男女#排球#聯賽#正#如火如荼#在#輔仁#大學#中美堂#進行,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3005,今#(7)#日#女子組#第2#戰#由#極速#超跑#企業#女子#排球隊#迎戰#愛山林#建設,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3014,極速#超跑#本土#球員#與#外援#磨合#漸入佳境,O O O O O O O O O O O O O O O O O O O O O O O O
3019,替#球隊#再#下#一#城,O O O O O O O O O O O O
3021,精實#的#攔網#搭配#攻擊#切#中#快攻,O O O O O B-DEFENSE I-DEFENSE O O O O B-ATTACK I-ATTACK O O O O O B-ATTACK I-ATTACK
3022,在#攻#防#兩#端#表現#俱佳,O O O O O O O O O O O O O O O
3024,但#無法#有效#突破,O O O O O O O O O O
3027,攻擊#更#是#有#18#分#落差,B-ATTACK I-ATTACK O O O O O O O O O O O O O O
3030,為了#讓#彼此#更#融入#球隊,O O O O O O O O O O O O O O O
3032,相信#在#獲得#首#勝#後#氣氛#會#更加#融洽,O O O O O O O O O O O O O O O O O O O O O O O O
3035,胡宸穎#多#顆#出色#的#背飛#和#愛#山林#強勢#的#發球,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O
3036,都#讓#超跑#防備#不及,O O O O O O O O O O O O
3044,中後段#吳佩茹#的#大#砲位#火力#成為#愛#山林#的#攻擊#主力,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
3051,迎來#局末點,O O O O O O
3058,連續#兩#分#進帳#迫使#超跑#叫#暫停,O O O O O O O O O O O O O O O O O O O O
3059,配合#超跑#長人#Berkeley#的#二號位#快攻#成功#止血,O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O
3062,開局#由#中國#人纖#龔詩雯#斜線攻擊#揭開#序幕,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O
3067,臺北#鯨華#蕭湘凌#四號位#延續#火力,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
3073,中國#人纖#副攻手#劉美菁#、#外援#Valdez#攔網#手感#回溫,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O
3076,甘可慧#快攻#及#發球得分#助隊#找回#進攻#節奏,B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O
3087,」#綽號#包子妹#的#廖苡任#人氣#甚#高,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
3093,首#場#比賽#由#中國人纖出#戰#愛#山林#建設,O O O O O O O O O O O O O O O O O O O O O O O O
3095,劉美菁#、#黃蔓亞#、#Valdez# #強攻,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK
3097,雖#第三#局#愛#山林#試圖#反撲,O O O O O O O O O O O O O O O O O
3098,但#中纖#立即#回穩#後來居上,O O O O O O O O O O O O O O O
3100,終止#最近#的#二#連敗,O O O O O O O O O O O O
3103,雖#愛#山林#吳佩茹#在#四號位#多#次#攻擊#追回#比數,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
3104,但#中纖# #Valdez# #幾#次#前排攻勢,O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O
3107,次局,O O
3109,隨後#愛#山林#靠#著#吳佩茹#、#洪家瑤#的#攻擊#得分,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O
3110,將#比數#稍微#超前,O O O O O O O O O O
3114,將#比數#追平,O O O O O O O
3115,兩#隊#進入#拉鋸,O O O O O O O O O
3122,中國#人纖#則#喊出#本#局#第二#次#暫停,O O O O O O O O O O O O O O O O O O O O O O
3126,終場#就#以# 27-25 #收下#第三#局,O O O O O O O O O O O O O O O O O O O O O O
3129,新北市#目前#有#籃球#、#棒球#、#排球#、#射箭#及#壘球#冠名#運動隊,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3131,這#次#活動#邀請#新北#國王#及#新北#中信#特攻#全體#隊員,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3132,包含#「#禁衛軍士官長#」#楊敬敏#、#「#護國神Q#」#戴維斯#、#「#黑豹#」#阿巴西#、#「#大房東#」#曾文鼎#都#將#來到#市民#廣場,O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
3135,新#北中#纖#女排#童琦芳#與#葉于雯#等#重量級#選手,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
3136,首#局#高偉誠#為#太陽神#先#開#紀錄,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
3138,迫使#太陽神#在#開賽#後#不久#就#叫#暫停,O O O O O O O O O O O O O O O O O O O O O O O
3141,太陽神#靠#黃金左手#吳宗軒#發球得分#兌現#局末點,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
3154,太陽神#以#多達#9#分#之#差#拿下,O O O O O O O O O O O O O O O O O O O
3155,鎖定#勝利,O O O O O
3164,除#攔網#屢次#建功,O O B-DEFENSE I-DEFENSE O O O O O O
3172,極速#超跑#教練#鄭名峰#說#:#「#我們#每#局#中#後段#都#能#在#大幅#落後#下#把#比數#拉近,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3176,外援#來自#不同#國家,O O O O O O O O O O O
3177,整合#也#更#花#時間,O O O O O O O O O O O
3181,由#1#比#4#追至#5#比#5,O O O O O O O O O O O O O O O O
3182,雙方#短暫#拉鋸,O O O O O O O O
3185,極速#超跑#也#在#例行賽#得分#后#陳菀婷#與#2#名#外援#美國#Berkeley Oblad#、#保加利亞#Maria Dancheva#輪流#發揮#下#也#回敬#一#波#6#比#1,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
3195,第3#局#開局#極速#超跑#在#蔡幼群#穩定#發揮#、#陳菀婷#甦醒#下,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
3199,局勢#就此#逆轉,O O O O O O O O
3201,在#10#比#19#時#發動#5#比#1#攻勢,O O O O O O O O O O O O O O O O O O O O O O O
3204,最終#鯨華#在#錯過#1#賽點#後,O O O O O O O O O O O O O O O O O
3206,拿下#比賽,O O O O O
3207,吳芳妤#拿下#臺北#鯨華#全#隊#最多#15#分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
3213,屏東#台電#男排#球員#各#個#是#強手,O O O O O O O O O O O O O O O O O O O O
3214,隊員#林宜暉#身高#196#公分#、#左手#優勢#及#極#佳#的#彈跳力,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3219,首度#加入#屏東#台電#男排#的#「#電眼型男#」#劉鴻敏,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
3224,台電#逐漸#擴大#優勢#至#4#分,O O O O O O O O O O O O O O O O O
3225,14#比#10#後#鯨華#靠#吳芳妤#4號位#攻擊#連取#2#分#逼近,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O O O
3228,不過#在#台電#陳姿雅#、#曾琬羚#輪番砲#轟#下,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
3231,台電#在#24#比#18#抵達局#末後,O O O O O O O O O O O O O O O O O O O
3235,8#比#12#後#連#拿#6#分#逆轉,O O O O O O O O O O O O O O O O O O O
3237,取得#18#比#14#領先,O O O O O O O O O O O O O
3239,一#波#4#比#1#重返#比賽,O O O O O O O O O O O O O O O
3241,回到#場#上#在#隊長#蕭湘凌#4號位#打出#touch out#和#發球#破壞#對方#後#穩住#優勢,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3242,吳芳妤#4號位#連續#得手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O
3243,24#比#20#抵達局#末,O O O O O O O O O O O O O
3245,靠#Beatriz#在#4號位#扣殺#得手,O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O
3247,第3#局#開局#雙方#拉鋸,O O O O O O O O O O O O O
3250,鯨華#使用#暫停#後,O O O O O O O O O O
3255,卻#始終#無法#趕上,O O O O O O O O O O
3257,20#比#24#後#蕭湘凌#4號位#斜線扣殺#出界,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O
3258,台電#聽#牌,O O O O O O
3261,加上#甘可慧#2號位#取分,O O O B-PERSON I-PERSON I-PERSON O O O O O O O
3263,雙方#又#陷膠#著,O O O O O O O O O
3265,加上#李諭#2#號位#斜線扣殺#得手,O O O B-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O
3272,恢復#比賽#後,O O O O O O O
3276,但#公證球#恢復#比賽#後,O O O O O O O O O O O O O
3287,首#局#極速#超跑#以#穩健#的#團隊配合#贏下,O O O O O O O O O O O O O O O O O B-COOPERATION I-COOPERATION I-COOPERATION I-COOPERATION O O O
3290,仍#不敵#阿非#陳菀婷#的#重砲攻擊,O O O O O B-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
3291,第三#局#極速#超跑#發揮#團隊#戰力,O O O O O O O O O O O O O O O O O O O
3293,終場#極速#超跑#以# 25-14#、#28-#26# #與# 25-10,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3296,開局#雙方#互#有#來往,O O O O O O O O O O O O
3305,穩定#住#團隊#節奏,O O O O O O O O O O
3308,相比#之下#超跑#次局#出現#較多#的#失誤,O O O O O O O O O O O O O O O O O O O O O O
3312,最後#極速#超跑#靠#著#阿非#陳菀婷,O O O O O O O O O O O O O B-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON
3313,在#二號位#連續#兩#次#的#重砲攻擊,O O O O O O O O O O O O O O O O O O O
3329,本#有#機會#成為#高薪#工程師,O O O O O O O O O O O O O O O O
3330,為#圓#排球#夢,O O O O O O O O
3331,放棄#優渥#工作#投入#企排#舞台,O O O O O O O O O O O O O O O O O
3333,是#109學年度#大專#聯賽#公開#二級#冠軍#班底,O O O O O O O O O O O O O O O O O O O O O O O O O O
3335,不過#他#表示,O O O O O O O
3337,「#連董#找#我#的#時候#我#有#嚇到,O O O O O O O O O O O O O O O O O O O O
3340,遇到#伯樂,O O O O O
3341,「#就是#自我#實現#吧,O O O O O O O O O O O O
3346,先#給#自己#一#年#的#時間,O O O O O O O O O O O O O O O
3355,企業#17年#甲級#男女#排球#聯賽#上#半#季#男子組#最終#戰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3361,終場#以# 3:1#(#25:21#、#14:25#、#25:16#、#25:18#)#拿下#第七#勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3366,以#25:17#拿下,O O O O O O O O O O
3367,次局,O O
3369,張祐晨#在#四號位#攻擊#得分#後,O O O O O O O O O O B-ATTACK I-ATTACK O O O O O
3371,網#前#的#温逸凱#趁著#對方#防守#亂流,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-DEFENSE I-DEFENSE O O O
3374,第三#局,O O O O
3376,陳仕東#搭配#吳宗軒#、#高偉誠#的#雙人攔網#連續#擋下#洪榮發#、#温逸凱,B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
3380,臺中#太陽神#以#9#分#領先#扳回#一#城,O O O O O O O O O O O O O O O O O O O O O O
3381,第四#局,O O O O
3382,小胖#再度#發威,O O O O O O O O
3396,黃士展#憶起#八#個#月#前#大專#聯賽#的#最後#一#場,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
3397,他#笑說#那#場#是#他#人生#中#的#轉捩點,O O O O O O O O O O O O O O O O O O O O O O O
3398,帶給#他#更多#的#自信心,O O O O O O O O O O O O O
3409,搭配#主場#氣氛#加持#先#下#一#城,O O O O O O O O O O O O O O O O O O O
3411,兩#隊#多#次#以#吊球#較勁,O O O O O O O O O O B-ATTACK I-ATTACK O O O
3413,臺中#太陽神#則#以#詭譎#多變#的#球路#回敬,O O O O O O O O O O O O O O O O O O O O O O O O
3418,局#末#黃士展#後排強扣,O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK
3421,桃園#臺產#展現#強烈#求生#意志,O O O O O O O O O O O O O O O O O
3422,舉球#員#林謙#單人#攔下#高偉誠,O O O O O B-PERSON I-PERSON O O O O O O O B-PERSON I-PERSON I-PERSON
3423,但#臺中#太陽神#焦璿誠#旋即#於#四號位#連續#強攻,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-ATTACK I-ATTACK
3425,桃園#臺產#陳政錡#中路#快攻#化解#賽#末點,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
3426,戰線#延長#進入#Deuce,O O O O O O O O O O O O O O
3427,桃園#臺產#李尼希米#錯失#2#次#局點,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O
3431,一#記#重扣#下,O O O O B-ATTACK I-ATTACK O O
3432,宣告#直落#3#拿下#主場#3#連勝,O O O O O O O O O O O O O O O O O O
3434,不過#等#不#到#隊友#火力#掩護#無緣#得分,O O O O O O O O O O O O O O O O O O O O O O O
3435,前#4#局#新生#面對#民生#先發#投手#賴冠瑋#僅#擊出#1#安打,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
3450,並#將#關鍵#的#兩#分#交由#黃謙巽#變線#攻擊#甩開#攔網,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-DEFENSE I-DEFENSE
3455,雙方#球員#如#拉緊#繩索#的#弓,O O O O O O O O O O O O O O O O O
3464,隊長#洪熙鈞#在#場#上#穩定#軍心,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
3471,他#提到,O O O O
3477,在#中原#則#擔任#主攻#手,O O O O O O O O O O O O O O
3483,」#也#因為#擁有#兩#者#身#分,O O O O O O O O O O O O O O O O O
3484,意外#加乘#他#在#場#上#的#攻擊火力,O O O O O O O O O O O O O O O O O O O O
3492,」#清大#上#一#屆#拿下#第六#名,O O O O O O O O O O O O O O O O O O
