sent_id,sent,anno
2810,因此#培訓#配合#的#時間#也#不#多,O O O O O O O O O O O O O O O O O O O
2811,但#也#在#這#段#時間#更#熟悉#彼此#的#打法,O O O O O O O O O O O O O O O O O O O O O O O O O
2812,近期#各#大盃賽#、#南區#聯賽#、#企聯#例行賽#接連#舉行,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2813,廖嘉安#自認#在#企聯場#上#會#比較#緊張,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
2826,第四#局#兩#隊#戰#得#難分難捨,O O O O O O O O O O O O O O O O O
2827,中纖#雖#多#次#化解#對手賽#末點#將#比賽#拉長#至# deuce,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2841,大一#舉球#林嘉偉#賽#後#表示,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
2843,沒有#百分百#專注#在#場#上,O O O O O O O O O O O O O O O
2844,昨#(6)#日#對上#桃園#臺#產#一#役,O O O O O O O O O O O O O O O O O O O O O
2847,但#接下來#遭到#對手#極力#反撲,O O O O O O O O O O O O O O O O O
2853,「#每#個#舉球#員#的#習慣#都#不#一樣,O O O O O O O O O O O O O O O O O O O O O O
2857,也#可能#造成#他們#失誤,O O O O O O O O O O O O O
2863,「#上場#會#告訴#自己#平常心,O O O O O O O O O O O O O O O O
2871,練習#人數#都#不#齊全,O O O O O O O O O O O O
2875,第4#局,O O O O
2876,小胖#再度#發威,B-PERSON I-PERSON O O O O O O
2879,雲林#美津濃#雖#奮力#止血,O O O O O O O O O O O O O O
2881,發出#壓線#ace#球,O O O O O O O O O O O
2882,臺中#太陽神#終場#以#25#比#18,O O O O O O O O O O O O O O O O O O O
2889,其中#包含#跟隨#小胖#從#大專#聯賽#至今#的#球迷,O O O O O O O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O O
2891,他#笑說#那#場#是#他#人生#中#的#轉捩點,O O O O O O O O O O O O O O O O O O O O O O O
2893,他#最後#也#謝謝#球迷#連#2#週#從早到晚#的#陪伴,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2896,愛#山林#的#雙箭頭#鄭伊伶#、#洪詩涵#在#前#排#火力#全#開,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
2899,率#中國#人纖#31:29#贏下#首#局,O O O O O O O O O O O O O O O O O O O O
2901,中國#人纖#在#Valdez#的#加乘#下,O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O
2908,再#靠#著#劉美菁#的#背#飛,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
2915,中國#人#纖#終#以#25:17#在#上#半#季#最後#一#場#賽事#贏得#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2917,首次#來到#亞洲#國家#體驗#不同#的#球風,O O O O O O O O O O O O O O O O O O O O O O
2925,相較#上#次#在#第五#週#例行賽#先發,O O O O O O O O O O O O O O O O O O O O
2930,讓#愛#山林#小將#招架不住,O O O O O O O O O O O O O O
2932,開工#之後#取得#連勝#氣勢,O O O O O O O O O O O O O O
2933,開局#黃蔓亞#在#二號位#攻擊#順利#得手,O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O
2934,加上#洋將#Valdez#攻守#兩#端#的#發揮#依舊#穩定,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
2936,處於#落後#但#吳沛緹#的#發球得分#與#張洵瑞#、#潘宣蓉#雙人攔網#皆#帶給#中國人#纖#壓力,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O
2943,童琦芳#在#二號位#和#四號位#的#攻擊#都#讓#小將#們#招架不住,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O
2951,開局#雖#互有#往來#但#比賽#中段#愛山林#遭遇#亂流#被#中國#人纖#打出#一#波# 8-1 #的#攻勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
2953,中國#人纖#則#有#陳盈綺#的#吊球#與#攻擊#攻下#分數,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O B-ATTACK I-ATTACK O O O O O O
2954,雖然#吳佩茹#在#比賽#後段#嘗試#用#發球#ace#追回#分數,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
2958,愛#山林#開局#來勢洶洶,O O O O O O O O O O O O
2962,首#局#雙方#你#來我往,O O O O O O O O O O O O
2964,初期#能#與#中纖#抗衡,O O O O O O O O O O O O
2968,雙方#進入#拉鋸戰,O O O O O O O O O
2969,愛#山林#展現#頑強#韌性,O O O O O O O O O O O O O
2974,最終#以# 28-26 #收下,O O O O O O O O O O O O O O O
2976,隨後#中纖#掌握#攻擊#機會,O O O O O O O O O B-ATTACK I-ATTACK O O O
2978,瞬間#取得#領先#優勢,O O O O O O O O O O O
2979,愛#山林#雖#喊出#暫停#調整,O O O O O O O O O O O O O O O
2980,但#卻#無法#停止#中纖#的#火力,O O O O O O O O O O O O O O O O O
2982,後續#雖#中纖#小遇#亂流,O O O O O O O O O O O O O
2984,最終#在#胡曉佩#在#三號位#的#攻擊#得手,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O
2987,洪詩涵#與#胡宸穎#幾#次#的#攻擊#得手#讓#愛#山林#取得#領先,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O
2998,未料#中纖#突然#找#不#到#攻擊#重心,O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
3004,企業#17年#甲級#男女#排球#聯賽#正#如火如荼#在#輔仁#大學#中美堂#進行,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3009,開季#首#勝#到手,O O O O O O O O O
3010,愛#山林#首#局#以#中山#工商#陣容#應戰,O O O O O O O O O O O O O O O O O O O O O O
3013,反之,O O
3019,替#球隊#再#下#一#城,O O O O O O O O O O O O
3023,愛#山林#謝靖瑩#、#張稦豈#雖#積極#為#球隊#注入#分數,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
3027,攻擊#更#是#有#18#分#落差,B-ATTACK I-ATTACK O O O O O O O O O O O O O O
3030,為了#讓#彼此#更#融入#球隊,O O O O O O O O O O O O O O O
3036,都#讓#超跑#防備#不及,O O O O O O O O O O O O
3037,其中#愛#山林#自由#球員#江昀庭#的#飛撲#接球#更#是#十分#優秀,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
3042,第二#局#極速#超跑#Maria#和#Renele#的#外援#攔網#組合#高度#給#愛#山林#極#大#的#壓力,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O O O O O O O
3055,發球#失誤#也#增加,O O O O O O O O O O
3060,贏得#此#場#比賽,O O O O O O O O O
3063,雙方#五五#波#攻勢#並#纏鬥#至#deuce,O O O O O O O O O O O O O O O O O O O O O O O
3064,蕭湘凌#在#四號位#強勢#關門,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
3066,次局,O O
3070,連#追#帶#趕#仍#不敵#臺北#鯨華#精湛#的#防守#功力,O O O O O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
3083,維持#八成二#高勝率#穩#居#后座,O O O O O O O O O O O O O O O O O
3087,」#綽號#包子妹#的#廖苡任#人氣#甚#高,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
3095,劉美菁#、#黃蔓亞#、#Valdez# #強攻,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK
3098,但#中纖#立即#回穩#後來居上,O O O O O O O O O O O O O O O
3100,終止#最近#的#二#連敗,O O O O O O O O O O O O
3105,加上#愛#山林#失誤#偏#多,O O O O O O O O O O O O O O
3106,首#局#中纖#就#以# 25-16 #輕鬆#拿下,O O O O O O O O O O O O O O O O O O O O O O O O
3110,將#比數#稍微#超前,O O O O O O O O O O
3114,將#比數#追平,O O O O O O O
3117,中纖#就#以# 25- 18 #取得#二#比#零#聽牌#優勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3118,第三#局#開局#愛#山林#吳沛緹#與#張稦豈#聯手#頻頻#攻擊#得分#取得#領先,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
3119,隨後#雖#中國#人纖#有#稍稍#回穩,O O O O O O O O O O O O O O O O O O
3133,還#有#新#北凱撒#射箭隊#「#雷母#」#雷千瑩,O O O O O O O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
3137,但#昨#在#攔網#方面#大有#斬獲#美津濃#連#拿#4#分,O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O O O O O O
3141,太陽神#靠#黃金左手#吳宗軒#發球得分#兌現#局末點,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
3143,次局#前#半#段#依然#僵持,O O O O O O O O O O O O O O
3144,美津#濃除#團隊#攔網#外,O O O O O O O O O B-DEFENSE I-DEFENSE O O
3145,陳威舜#也#不時於#主攻#手#位置#連續#取分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
3149,搶先#聽#牌,O O O O O O
3155,鎖定#勝利,O O O O O
3161,發球端#廖苡任#和#甘可慧#皆#有#貢獻,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
3162,進攻#端#蕭湘凌#多#次#重扣#使#對手#連續#失誤,O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
3166,以#雙位數#差距#先#搶#1#局,O O O O O O O O O O O O O O O O
3167,次局#臺北#鯨華#依然#利用#長短球#結合#在#前#半#段#取得#優勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3168,但#極速#超跑#競爭力#明顯#高於#首#局,O O O O O O O O O O O O O O O O O O O O O
3170,鯨華#靠#吳芳妤#、#巴西#外援#Beatriz De Carvalho#斜線#猛攻,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O
3171,依然#勝出,O O O O O
3175,」#中間手#陳怡如#說#:#「#我們#整#季#傷兵#都#很多,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
3176,外援#來自#不同#國家,O O O O O O O O O O O
3180,首#局#開局#極速#超跑#克服#失誤#過多,O O O O O O O O O O O O O O O O O O O O O
3183,臺北#鯨華#在#7#比#6#後#靠#吳芳妤#在#4號位#頻頻#建功#打出#6#比#1#攻勢,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON
3184,但#隨後#進攻#失誤#過多,O O O O O B-ATTACK I-ATTACK O O O O O O
3185,極速#超跑#也#在#例行賽#得分#后#陳菀婷#與#2#名#外援#美國#Berkeley Oblad#、#保加利亞#Maria Dancheva#輪流#發揮#下#也#回敬#一#波#6#比#1,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
3187,極速#超跑#在#13#比#17#落後#時#提前#用完#2#次#暫停#也#未#能#阻止#對方#一#波#7#比#1,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3189,次局#極速#超跑#開局#終於#取得#全#場#首度#領先,O O O O O O O O O O O O O O O O O O O O O O O O O O O
3192,特別#是#10#比#9#領先#卻#挑戰#失敗#後,O O O O O O O O O O O O O O O O O O O O O O O O
3201,在#10#比#19#時#發動#5#比#1#攻勢,O O O O O O O O O O O O O O O O O O O O O O O
3205,由#Beatriz#在#2號位#扣出直線#致勝#分,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O
3208,Beatriz#、#蕭湘凌#也#分別#貢獻#13#、#12#分,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
3209,極速#超跑#僅#蔡幼群#12#分#達到#雙位數,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
3212,縣政府#表示,O O O O O O
3219,首度#加入#屏東#台電#男排#的#「#電眼型男#」#劉鴻敏,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
3223,首#局#開局#拉鋸#後,O O O O O O O O O O O
3225,14#比#10#後#鯨華#靠#吳芳妤#4號位#攻擊#連取#2#分#逼近,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O O O
3228,不過#在#台電#陳姿雅#、#曾琬羚#輪番砲#轟#下,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
3232,僅#錯過#1#局點#便#成功#兌現,O O O O O O O O O O O O O O O O O
3235,8#比#12#後#連#拿#6#分#逆轉,O O O O O O O O O O O O O O O O O O O
3238,台電#暫停#後#終結#亂流,O O O O O O O O O O O O O
3240,鯨華#在#挑戰#判決#失敗#後#請求#暫停,O O O O O O O O O O O O O O O O O O O O O
3242,吳芳妤#4號位#連續#得手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O
3244,錯過#1#局點#後,O O O O O O O O O
3248,台電#多點開花,O O O O O O O
3254,也#曾#追#至#18#比#19,O O O O O O O O O O O O O O O
3255,卻#始終#無法#趕上,O O O O O O O O O O
3266,連#拿#3#分,O O O O O O O
3267,鯨華#請求#暫停#後#追回#2#分,O O O O O O O O O O O O O O O O O
3268,19#比#18#後#台電#靠#4號位#陳姿雅#直線#、#李姿瑩#斜線#先後#扣殺#得手#與#鯨華#接發球#失誤,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
3279,隊#上#看版#球星#高偉誠#和#吳宗軒#分別#拿下#全#隊#最#高#的#26#分#、#焦璿誠#也#有#21#分#進帳,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
3281,多#次#奮不顧身#救球#的#畫面#讓#粉絲#印象#深刻,O O O O O O O O O O O O O O O O O O O O O O O O O O O
3283,讓#場#邊#的#球迷#感到#相當#的#擔憂,O O O O O O O O O O O O O O O O O O O O O
3290,仍#不敵#阿非#陳菀婷#的#重砲攻擊,O O O O O B-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
3292,將#比數#拉開,O O O O O O O
3293,終場#極速#超跑#以# 25-14#、#28-#26# #與# 25-10,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3296,開局#雙方#互#有#來往,O O O O O O O O O O O O
3298,但#Maria# #與# #Berkeley# #的#防守雙塔#、#加上#林書荷#與# #Maria# #的#強勁#攻勢#給#愛山林#增添#不#小#的#壓力,O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O B-DEFENSE I-DEFENSE O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3300,雖#偶#有#佳作,O O O O O O O O
3302,極速#超跑#就#以# 25-14 #拿下#第一#局,O O O O O O O O O O O O O O O O O O O O O O O O O
3303,第二#局#愛#山林#回神,O O O O O O O O O O O O
3308,相比#之下#超跑#次局#出現#較多#的#失誤,O O O O O O O O O O O O O O O O O O O O O O
3312,最後#極速#超跑#靠#著#阿非#陳菀婷,O O O O O O O O O O O O O B-PERSON I-PERSON O B-PERSON I-PERSON I-PERSON
3318,仍#不敵#超跑#的#多點開花,O O O O O O O O O O O O O O
3322,3-0# #的#局數#擊敗#愛山林,O O O O O O O O O O O O O O O O O
3326,成企#排#十八#唯一#一#支#有#外#援助拳#的#男子#隊伍,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3327,而#簡名均#更#是#陣#中#高材生,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
3337,「#連董#找#我#的#時候#我#有#嚇到,O O O O O O O O O O O O O O O O O O O O
3339,被#肯定#的#感覺#很#開心,O O O O O O O O O O O O O O
3341,「#就是#自我#實現#吧,O O O O O O O O O O O O
3346,先#給#自己#一#年#的#時間,O O O O O O O O O O O O O O O
3355,企業#17年#甲級#男女#排球#聯賽#上#半#季#男子組#最終#戰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3356,今#(12)#日#由#雲林#美津#濃#到#臺中#太陽神#主場#臺灣體#大#做客,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3358,臺中#太陽神#全#隊#發出#八#顆#ace#球,O O O O O O O O O O O O O O O O O O O O O O O
3360,臺中#太陽神#此#役#也#透過#攔網#拿下#13#分,O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
3362,上#半#季#球隊#排名#第二,O O O O O O O O O O O O O O
3363,首#局#臺中#太陽神#吳宗軒#、#焦璿誠#、#高偉誠#三#箭頭#多點開花,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
3367,次局,O O
3374,第三#局,O O O O
3375,高偉誠#四號位#重扣#率#臺中#太陽神#找回#士氣,B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
3377,加上#吳宗軒#的#直線攻擊#無#人#可#擋,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O
3378,黃士展#又#連#三#顆#的#強力#發球,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
3388,臺中#太陽神#終場#以#25:18,O O O O O O O O O O O O O O O O O
3389,喜#收#主場#四#連勝,O O O O O O O O O O O
3390,今天#發出#18#顆#球,O O O O O O O O O O O O
3398,帶給#他#更多#的#自信心,O O O O O O O O O O O O O
3413,臺中#太陽神#則#以#詭譎#多變#的#球路#回敬,O O O O O O O O O O O O O O O O O O O O O O O O
3416,串連#團隊#攻防,O O O O O O O O
3432,宣告#直落#3#拿下#主場#3#連勝,O O O O O O O O O O O O O O O O O O
3435,前#4#局#新生#面對#民生#先發#投手#賴冠瑋#僅#擊出#1#安打,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
3438,新生#1#比#0#領先,O O O O O O O O O O O
3444,中原先#以#25:19#拿下#第一#局,O O O O O O O O O O O O O O O O O O O
3448,劉彥辰#握有#發球權#得以#破壞#對方#接發球,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
3449,舉球#員#趙宇陽#在#前#排#化解#曾祥銘#的#強攻,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
3451,且#鄭景謙#拿下#重要#網#前#的#爭球,O O O O O O O O O O O O O O O O O O O O
3454,戰況#愈#演#愈#烈,O O O O O O O O O O
3455,雙方#球員#如#拉緊#繩索#的#弓,O O O O O O O O O O O O O O O O O
