sent_id,sent,anno
2184,也#能#為#團隊#帶來#效益,O O O O O O O O O O O O O O
2187,」#加入#企聯#第三#年#的#林謙,O O O O O O O O O O O O O O O B-PERSON I-PERSON
2189,雖然#開幕戰#當日# conti #一#役#救球#不慎#受傷,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2195,今年#首次#加入#企業#聯賽,O O O O O O O O O O O O O O
2196,對於#劉少宇#的#表現,O O O B-PERSON I-PERSON I-PERSON O O O O O
2199,很#正常,O O O O
2203,逐漸#晉升為#學長#的#林謙#也#表示#在#學弟#狀態#不#好#、#低潮#時#會#給予#鼓勵,O O O O O O O O O O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2207,讓#他們#慢慢#調整#步調,O O O O O O O O O O O O O
2208,企業#18#年#排球#聯賽#上#週#正式#開戰,O O O O O O O O O O O O O O O O O O O O O O O
2209,上#週末#桃園#臺產#對上#conti#、#臺中#太陽神#收下#一#勝#一#負#的#戰績,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2213,要#趁#今年#好好#凝聚#起來,O O O O O O O O O O O O O O O
2216,開幕週#賽程#輪空,O O O O O O O O O
2219,連莊#全#員#皆#兵輪#替#上場,O O O O O O O O O O O O O O O O
2220,最後#以# 3#-1#(#25#-#17#、#25#-#13#、#22#-#25#、#25#-16#)#拿下#新#賽季#首#勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2221,談起#本#季#目標,O O O O O O O O O
2227,conti #雖#在#第三#局#扳回#一#城,O O O O O O O O O O O O O O O O O O O O O O
2229,第四#局#以# 25#-#16# #大#比分#差距#帶走#比賽#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2230,擔任#隊長#的#自由#球員#張昀亮,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2232,共同#扛#起#連莊#後#排#防線,O O O O O O O O O O O O O O O O
2233,賽#後#表示,O O O O O O
2235,不管#是#局#與#局#之間,O O O O O O O O O O O O O
2236,或是#遇到#亂流#的#時候,O O O O O O O O O O O O O
2240,「#有#我#在,O O O O O O O
2242,再#加上#我們#的#外援#在#場#上#的#優勢,O O O O O O O O O O O O O O O O O O O O O O O
2244,張昀亮#雖#為#中華#男排#培訓隊#一#員,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
2245,但#並#未#參加#今年#亞洲盃,O O O O O O O O O O O O O O O
2246,因此#開訓#之今#張昀亮#一路#見證#連莊#成長#茁壯,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
2247,同時#張昀亮#也#表示,O O O B-PERSON I-PERSON I-PERSON O O O O O
2248,「#目前#磨合#程度#大概#到#八成,O O O O O O O O O O O O O O O O O O
2251,時隔#三#個#賽季#重新#登上#企業#聯賽#舞台#的#許美中,O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2254,雖#以# 1-3 #吞下#敗仗,O O O O O O O O O O O O O O O
2256,首次#與#學弟#搭檔#出賽#的#許美中#賽#後#表示,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
2257,「#整體#來#說#還可以,O O O O O O O O O O O O
2260,許美中#十分#感謝#臺#師大#張恩崇#教練#給予#機會,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
2266,要#讓#學弟#們#知道#我#同時#兼顧#了#兩#件#事,O O O O O O O O O O O O O O O O O O O O O O O O O O O
2268,雖然#三#年#沒#參加#企聯,O O O O O O O O O O O O O O
2269,許美中#首#場#比賽#奪下#全#場#第二#高分# 16# #分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2270,僅#次#隊長#洪榮發,O O O O O O O B-PERSON I-PERSON I-PERSON
2276,「#豁出去#打,O O O O O O O
2278,頂多#只有#傷病#會#造成#比較#多#困擾,O O O O O O O O O O O O O O O O O O O O O
2279,」#許美中#表示#目前#一切#都#好,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
2284,期待#能#在#成績#方面#有所#突破,O O O O O O O O O O O O O O O O O O
2288,當#團隊#中#的#精神#領袖,O O O O O O O O O O O O O O
2291,本#場#比賽#布萊恩#、#劉鴻敏#、#簡名均#多點開花,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
2292,攻擊#得分#不斷#進帳,B-ATTACK I-ATTACK O O O O O O O O O
2293,時隔#多#年#再度#站上#企聯#舞台#的#劉鴻杰#也#在#前#排#積極#攔網,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-DEFENSE I-DEFENSE
2298,以# U20# #女排#為#班底#的#愛山林,O O O O O O O O O O O O O O O O O O O O O O
2301,但#來到#企聯場#上,O O O O O O O O O O
2303,賽#後#舉球#員#張洵瑞#表示,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
2304,「#默契#還要#慢慢#培養,O O O O O O O O O O O O O
2305,U20# #過#後#已#有#一#段#時間#沒有#一起#練球,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2312,」#上#季#愛#山林#大多#以#東山#一#組#、#中山#內#中#一#組#的#方式#上陣,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2314,本#季#則#將#以#全#員#進行#搭配,O O O O O O O O O O O O O O O O O O O
2315,目前#身為#東山#高中#當家#舉球#的#張洵瑞,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2320,希望#可以#穩定下來,O O O O O O O O O O
2321,各#方面#都#更#專注,O O O O O O O O O O O
2323,除了#張洵瑞#外,O O O B-PERSON I-PERSON I-PERSON O O
2324,還#有#同樣#都#是#亞青#國手#的#學姐#蘇子倩#、#學妹#江辰翊,O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON
2326,也#因為#跳#得#高#可以#在#攔網#方面#幫助#團隊,O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O
2327,由於#本#週#企聯#撞期#媽祖盃#賽程,O O O O O O O O O O O O O O O O O O O
2329,東山#高中#成員#張洵瑞#、#吳沛緹#、#江昀庭#、#江辰翊#、#洪詩涵#等#人,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O
2333,美津濃#學長#許美中#帶領#洪榮發#、#温逸凱#組成#得分#三#箭頭,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
2336,賽#後#喊出#本#季#目標,O O O O O O O O O O O O O
2337,「#期待#可以#把#每#隊#都#抓下來,O O O O O O O O O O O O O O O O O O O
2338,洪榮發#在#本#場#五#局#比賽#中#攻下# 30# #分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
2340,温逸凱#則#拿下# 16# #分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
2341,上#季#例行賽#僅#拿下#四#勝#、#排名#最#末#的#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2343,洪榮發#表示#無論#是#在#接發#、#進攻#兩#方面#都#更加#穩定,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
2346,希望#大家#越來越#好#、#繼續#進步,O O O O O O O O O O O O O O O O O O O
2347,第三#年#參加#企業#聯賽#的#洪榮發,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2350,談起#這#幾#年#的#轉變,O O O O O O O O O O O O O
2353,但#防守#的#部分#還要#再#繼續#加強,O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O
2356,洪榮發#則#期許#自己#能#成為#這樣#的#角色,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
2358,球#來#就#打,O O O O O O O
2367,最後#美津#濃#決勝局#以# 16-14 #收下#本#季#首#勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2372,連#追#三#局#守住#主場#勝利,O O O O O O O O O O O O O O O O
2373,連#打#兩#週#的# conti #則#吞下#四#連敗,O O O O O O O O O O O O O O O O O O O O O O O O O O O
2374,壓軸場#女子組#賽事#同樣#由#新北中纖#出戰#愛山林,O O O O O O O O O O O O O O O O O O O O O O O O O O O
2381,帶領#中纖#一路#領先,O O O O O O O O O O O
2382,最後#連#拿#三#局#收下#二#連勝,O O O O O O O O O O O O O O O O O O
2383,目前#暫居#女子組#龍頭,O O O O O O O O O O O O
2384,企業# 18# 年#的#新#挑戰#者#連莊,O O O O O O O O O O O O O O O O O O O O O
2385,上#週#例行賽#首度#登場#並#與# conti#、#雲林#美津濃#展開#激烈#對戰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2387,總結#戰績#一#勝#一#負,O O O O O O O O O O O O O
2389,談起#加入#連莊#的#挑戰,O O O O O O O O O O O O O
2394,九月#初#的#臺產盃,O O O O O O O O O O
2395,是#盧清銓#首次#以#連莊#球員#身份#公開#亮相,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
2399,早前#就#與#連董#(#連華榮#執行長#)#共事#過#、#教練團#林志勇#與#莊明叡#等#人#更#是#老#同學#、#老#隊友,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
2400,算是#盧清銓#給#自己#的#一#個#挑戰,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
2402,扣掉#國訓隊,O O O O O O
2403,其他#賽季#幾乎#都#在#豐商#體系#打球,O O O O O O O O O O O O O O O O O O O O O
2404,這#次#算是#第一#次#跳脫#到#新#體系#跟#不同#學校#的#人#配合,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2405,」#雖然#組成#球員#來自#四面八方,O O O O O O O O O O O O O O O O O O
2413,針對#目前#團隊#的#狀態,O O O O O O O O O O O O O
2414,盧清銓#表示#平時#訓練#期間#都#有#不斷#溝通,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
2417,盧清銓#爆料#隊友#在#開賽#前#的#緊張#心情,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
2419,對#整#支#隊伍#的#銜接#也#有#加分#作用,O O O O O O O O O O O O O O O O O O O O O O O
2420,雖然#自#企業# 2 #年#參賽#至今,O O O O O O O O O O O O O O O O O O O
2425,我們#目標#要#把握#每#一#場#球,O O O O O O O O O O O O O O O O O O
2428,雖#盧清銓#改戰#連莊,O O B-PERSON I-PERSON I-PERSON O O O O O O
2429,但#仍#在#場#邊#積極#為#他#加油#吶喊,O O O O O O O O O O O O O O O O O O O O O O
2432,也#謝謝#大家#願意#進場#看#球,O O O O O O O O O O O O O O O O O
2437,本#季#迎來#主攻#手#生力軍#洪宇叡,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2439,高中#三#年#都#是#隊#上#主力#成員,O O O O O O O O O O O O O O O O O O O O
2440,後#受到#台電#青睞#加入#其中,O O O O O O O O O O O O O O O O
2447,九月#與#上#屆#福誠#高中#隊長#薛允議#搭檔#參加#亞錦賽,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
2448,因此#正式#加入#台電#訓練#的#時間#並#不#長,O O O O O O O O O O O O O O O O O O O O O O O O O
2449,談起#在#台電#裡#的#新#生活,O O O O O O O O O O O O O O O O
2451,「#台電#每#天#練習完#都#要#重訓,O O O O O O O O O O O O O O O O O O O
2454,洪宇叡#提到#高中#階段#主要#負責#攻擊,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
2460,」#在#台電#這#個#大#家庭#中,O O O O O O O O O O O O O O O O O
2464,屏東#台電#在#企業#聯賽#首#週#對上# conti #一#役,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2468,「#第一#次#打企聯#上場#有點#緊張,O O O O O O O O O O O O O O O O O O O
2470,接下來#想#努力#獲得#更多#機會,O O O O O O O O O O O O O O O O O
2472,」#屏東#台電#在#首#週#例行賽#後,O O O O O O O O O O O O O O O O O O O
2473,賽程#輪空#三#週,O O O O O O O O O
2475,極速#超跑#本#季#再度#展現#華麗#陣容,O O O O O O O O O O O O O O O O O O O O O
2480,隊長#「#阿非#」#陳菀婷#昨#(28)#日#在#個人#社群#宣布#因#經歷#開刀#復健,O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2481,預計#上#半#季#將#在#場#邊#休養,O O O O O O O O O O O O O O O O O O O
2483,「#每#個#運動員#身#上#都#有#大大小小#的#傷,O O O O O O O O O O O O O O O O O O O O O O O O O O
2484,」#提起#自身#開刀#傷勢,O O O O O O O O O O O O O
2485,陳菀婷#表示#在#上#個#賽季#挑戰賽#後,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
2486,因為#膝蓋#問題#就醫#並#照#了#超音波#、#核磁共振,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2489,後續#在#等#報告#的#時候#心#裡#多少#有#底#了,O O O O O O O O O O O O O O O O O O O O O O O O O O O
2490,」#最後#陳菀婷#被#診斷出#左膝蓋#關節#軟骨#破裂,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
2494,我#覺得#好不容易#可以#回到#球場,O O O O O O O O O O O O O O O O O O
2497,開刀#、#復健#的#過程#對#她#而言#並#不#陌生,O O O O O O O O O O O O O O O O O O O O O O O O O O
2498,但#最#考驗#她#的#是#漫長#的#復健#之#路,O O O O O O O O O O O O O O O O O O O O O O O O
2499,尤其#是#在#心態#上#的#起伏,O O O O O O O O O O O O O O O O
2501,可能#會#有#停滯期#甚至#走下坡,O O O O O O O O O O O O O O O O O
2502,比較#難#去#調適#自己#的#心情,O O O O O O O O O O O O O O O O O
2506,不#知道#該#如何#回應#隊友,O O O O O O O O O O O O O O O
2515,以#輔助#的#角色#幫助#團隊,O O O O O O O O O O O O O O O
2516,提起#極速#超跑#本#季#的#目標,O O O O O O O O O O O O O O O O O
2519,但#最#重要#的#是#打出#球隊#的#球風,O O O O O O O O O O O O O O O O O O O O O
2523,雖然#連莊隊#內#出現#多#名#傷兵,O O O O O O O O O O O O O O O O O O
2526,本#場#比賽#布萊恩#更#是#擁有#將近#七成#的#攻擊#成功率,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O
2529,開局#兩#隊#展開#五五#波#的#對抗,O O O O O O O O O O O O O O O O O O O
2531,可惜#在#後#三#局#不敵#超跑#一波波#強攻,O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
2535,Blanco# #與#蔡幼群#雙雙#貢獻# 14# #分,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
2538,六日#兩#天#接連#面對#愛#山林#、#新#北中纖#兩#隊,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2539,極速#超跑#皆#以# 3-1 #收下#勝利,O O O O O O O O O O O O O O O O O O O O O
2541,極速#超跑#舉球#員#欒妤雯#賽#後#開心#表示,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
2544,雖#在#上#季#以#例行賽#第四#作#收,O O O O O O O O O O O O O O O O O O O O
2546,前#一#日#更#與#臺北#鯨華#鏖戰#五#局#奪勝,O O O O O O O O O O O O O O O O O O O O O O O O O
2547,本#場#比賽#兩#隊#展開#激烈#的#五五#波#對決,O O O O O O O O O O O O O O O O O O O O O O O O O O
2549,高打點#、#高#攔網#使#她們#在#團隊#中#擔任#主要#得分#的#角色,O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O O O O O O O O O O O
2550,極速#超跑隊#上#來自#巴西#的#主攻#手# #Carla Santos# #四#局#奪下#全#場#最#高# 24# #分,O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O
2551,目前#總#得分# 50# #分,O O O O O O O O O O O O O O O
2554,賽#後#極速#超跑#舉球#員#欒妤雯#提起#本#場#勝利#的#關鍵,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
2555,特別#點名#球隊#的#主攻#手# #Carla#、#蔡幼群,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
2557,我#只要#有#機會#給#我們#的#主攻#手球,O O O O O O O O O O O O O O O O O O O O O O
2559,」#Carla# #在#本#場#拿下#全#場#最#高# 24# #分#、#蔡幼群#則#以# 22# #分次#之,O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
2562,球#穩舉#給#她#、#她#就#能#穩定#地#打,O O O O O O O O O O O O O O O O O O O O O O O
2563,給#蔡幼群#的#球#則#要#思考#如何#讓#她#有#空間#得分,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
2565,欒妤雯#認為#這#是#一#個#好#的#開始,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
2567,「#今天#拿下#的#第二#勝#非常#辛苦,O O O O O O O O O O O O O O O O O O O O
2571,並#執行#教練#下達#的#指示,O O O O O O O O O O O O O O O
2573,本#週#連莊#與#桃園#臺#產#二#度#對決,O O O O O O O O O O O O O O O O O O O O O O
2577,簡名均#、#劉鴻杰#雙雙#貢獻# 8 #分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
2581,超跑#在#外援# #Carla# #的#帶領#之下,O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O
2582,攻擊#手#多點開花,O O O O O O O O O
2583,除了# #Carla# #繳出# 24# #分#成績#外,O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
2586,中纖#方面,O O O O O
2587,劉美菁#攻下# 15# #分為#全#隊#最#優,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
2588,其次#為#黃蔓亞#、#SARA# #個別#獲得# 13# #分,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
2593,目前#鯨華#例行賽#成績#累積#二#勝#二#負,O O O O O O O O O O O O O O O O O O O O O O O
2596,臺北#鯨華#是#一#支#氛圍#很#好#、#氣氛#很#棒#的#球隊,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2606,「#我們#還#在#調整#中,O O O O O O O O O O O O O
2607,狀況#還#沒有#發揮到#很#好,O O O O O O O O O O O O O O O
2610,身為#主攻#手#的#林書荷,O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2612,「#畢竟#跟#舉球#的#搭配#還#沒有#到#很#穩定,O O O O O O O O O O O O O O O O O O O O O O O O O O
2613,我們#都#會#一直#溝通,O O O O O O O O O O O O
2615,賽#後#或是#過程#中#都#會#立刻#說出來,O O O O O O O O O O O O O O O O O O O O O O
2621,賽#前#也#要#更#認真#分析,O O O O O O O O O O O O O O O
2625,要#一#步#一#步#慢慢#的#走,O O O O O O O O O O O O O O O O
2627,若#有#機會#可以#朝著#得分#后#邁進,O O O O O O O O O O O O O O O O O O O O
2628,企業# 18# 年#排球#聯賽#開幕日#當天,O O O O O O O O O O O O O O O O O O O O O O
2633,回顧# 21 年#生涯#的#點點滴滴,O O O O O O O O O O O O O O O O O O
2634,企業# 18 年#雲林#美津#濃陣#中#的#主攻#手#温逸凱,O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2638,頂#著# MVP #光環#進入#甲組#強權#臺灣#師大#就讀,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
