sent_id,sent,anno
2291,本#場#比賽#布萊恩#、#劉鴻敏#、#簡名均#多點開花,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
2292,攻擊#得分#不斷#進帳,B-ATTACK I-ATTACK O O O O O O O O O
2293,時隔#多#年#再度#站上#企聯#舞台#的#劉鴻杰#也#在#前#排#積極#攔網,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-DEFENSE I-DEFENSE
2295,conti #雖#在#第三#局#扳回#一#城,O O O O O O O O O O O O O O O O O O O O O O
2296,但#連莊#狀態#即時#回穩,O O O O O O O O O O O O O
2297,第四#局#以# 25#-#16# #大#比分#差距#帶走#比賽#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2298,以# U20# #女排#為#班底#的#愛山林,O O O O O O O O O O O O O O O O O O O O O O
2300,雖然#暑假#期間#曾#一同#培訓#備戰# U#20,O O O O O O O O O O O O O O O O O O O O O O O O O
2301,但#來到#企聯場#上,O O O O O O O O O O
2302,首#戰#以# 0#-3 #不敵#擁有#兩#名#外援#大將#的#新#北中纖,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2303,賽#後#舉球#員#張洵瑞#表示,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
2304,「#默契#還要#慢慢#培養,O O O O O O O O O O O O O
2305,U20# #過#後#已#有#一#段#時間#沒有#一起#練球,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2307,身為#舉球#員#的#張洵瑞#在#調度#上#也#有#自己#的#一#套#方法,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
2309,狀況#不錯#的話#再#多加#一些#切動#的#變化,O O O O O O O O O O O O O O O O O O O O O O O O
2312,」#上#季#愛#山林#大多#以#東山#一#組#、#中山#內#中#一#組#的#方式#上陣,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2314,本#季#則#將#以#全#員#進行#搭配,O O O O O O O O O O O O O O O O O O O
2315,目前#身為#東山#高中#當家#舉球#的#張洵瑞,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2316,談起#第二#年#參加#企業#聯賽#的#經歷,O O O O O O O O O O O O O O O O O O O O O
2318,「#比賽#狀況#太#激烈#的#時候,O O O O O O O O O O O O O O O O O
2320,希望#可以#穩定下來,O O O O O O O O O O
2321,各#方面#都#更#專注,O O O O O O O O O O O
2322,」#本#季#愛#山林陣#中#擁有#三#名#舉球#員,O O O O O O O O O O O O O O O O O O O O O O O O O
2323,除了#張洵瑞#外,O O O B-PERSON I-PERSON I-PERSON O O
2324,還#有#同樣#都#是#亞青#國手#的#學姐#蘇子倩#、#學妹#江辰翊,O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON
2326,也#因為#跳#得#高#可以#在#攔網#方面#幫助#團隊,O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O
2327,由於#本#週#企聯#撞期#媽祖盃#賽程,O O O O O O O O O O O O O O O O O O O
2329,東山#高中#成員#張洵瑞#、#吳沛緹#、#江昀庭#、#江辰翊#、#洪詩涵#等#人,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O
2330,昨#(22)#晚#結束#企聯#後#隨即#趕往#雲林#北港#參加#今日#對上#北港#高中#、#景美#女中#的#媽祖盃#預賽,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2331,預計#將#在#傍晚#再次#回到#臺體#大#出席#企聯,O O O O O O O O O O O O O O O O O O O O O O O O O O
2332,企業# 18 年#例行賽#第二#週#首#場#由#雲林#美津濃#對上#連莊,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2333,美津濃#學長#許美中#帶領#洪榮發#、#温逸凱#組成#得分#三#箭頭,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
2334,多點開花#之下#與#連莊#鏖戰#五#局#並#奪下#本#季#首#勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2336,賽#後#喊出#本#季#目標,O O O O O O O O O O O O O
2337,「#期待#可以#把#每#隊#都#抓下來,O O O O O O O O O O O O O O O O O O O
2338,洪榮發#在#本#場#五#局#比賽#中#攻下# 30# #分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
2340,温逸凱#則#拿下# 16# #分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
2341,上#季#例行賽#僅#拿下#四#勝#、#排名#最#末#的#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2342,本#季#有#前#中華#男排#主攻#手#許美中#的#加入,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
2343,洪榮發#表示#無論#是#在#接發#、#進攻#兩#方面#都#更加#穩定,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
2344,學長#也#會#分享#自身#比賽#經驗#給#學弟,O O O O O O O O O O O O O O O O O O O O O O O
2346,希望#大家#越來越#好#、#繼續#進步,O O O O O O O O O O O O O O O O O O O
2347,第三#年#參加#企業#聯賽#的#洪榮發,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2348,現在#不僅#身#扛#隊長#槓,O O O O O O O O O O O O O O
2349,在#自身#心態#、#球技#方面#也#有所#成長,O O O O O O O O O O O O O O O O O O O O O O O
2350,談起#這#幾#年#的#轉變,O O O O O O O O O O O O O
2353,但#防守#的#部分#還要#再#繼續#加強,O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O
2356,洪榮發#則#期許#自己#能#成為#這樣#的#角色,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
2358,球#來#就#打,O O O O O O O
2359,雲林#美津濃#下#週#賽程#輪空,O O O O O O O O O O O O O O O O
2360,11/5#、#6 #將#在#彰化#師大#體育館#與#臺中#太陽神#、#桃園#臺產#展開#對決,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2361,首#週#賽程#輪空#的#連莊#與#雲林#美津濃#展開#正#面對#決,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2367,最後#美津#濃#決勝局#以# 16-14 #收下#本#季#首#勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2372,連#追#三#局#守住#主場#勝利,O O O O O O O O O O O O O O O O
2373,連#打#兩#週#的# conti #則#吞下#四#連敗,O O O O O O O O O O O O O O O O O O O O O O O O O O O
2374,壓軸場#女子組#賽事#同樣#由#新北中纖#出戰#愛山林,O O O O O O O O O O O O O O O O O O O O O O O O O O O
2380,外援# #Zsanett# #與#劉美菁#兩#人#積極#進攻,O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK
2381,帶領#中纖#一路#領先,O O O O O O O O O O O
2382,最後#連#拿#三#局#收下#二#連勝,O O O O O O O O O O O O O O O O O O
2383,目前#暫居#女子組#龍頭,O O O O O O O O O O O O
2384,企業# 18# 年#的#新#挑戰#者#連莊,O O O O O O O O O O O O O O O O O O O O O
2385,上#週#例行賽#首度#登場#並#與# conti#、#雲林#美津濃#展開#激烈#對戰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2387,總結#戰績#一#勝#一#負,O O O O O O O O O O O O O
2389,談起#加入#連莊#的#挑戰,O O O O O O O O O O O O O
2390,盧清銓#表示,O O O O O O
2394,九月#初#的#臺產盃,O O O O O O O O O O
2395,是#盧清銓#首次#以#連莊#球員#身份#公開#亮相,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
2398,再#加上#太陽神#的#前身#就#是#連莊,O O O O O O O O O O O O O O O O O O O O
2399,早前#就#與#連董#(#連華榮#執行長#)#共事#過#、#教練團#林志勇#與#莊明叡#等#人#更#是#老#同學#、#老#隊友,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
2400,算是#盧清銓#給#自己#的#一#個#挑戰,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
2402,扣掉#國訓隊,O O O O O O
2403,其他#賽季#幾乎#都#在#豐商#體系#打球,O O O O O O O O O O O O O O O O O O O O O
2404,這#次#算是#第一#次#跳脫#到#新#體系#跟#不同#學校#的#人#配合,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2405,」#雖然#組成#球員#來自#四面八方,O O O O O O O O O O O O O O O O O O
2406,但#隊#中#不少#中華#男排#現役#選手#坐鎮,O O O O O O O O O O O O O O O O O O O O O O O
2407,也#有#許多#大專#階段#相當#出色#的#球員,O O O O O O O O O O O O O O O O O O O O O O O
2409,希望#能#盡快#磨合#得#更#順暢,O O O O O O O O O O O O O O O O O
2411,對上# conti#、#雲林#美津#濃收#下#一#勝#一#負,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2413,針對#目前#團隊#的#狀態,O O O O O O O O O O O O O
2414,盧清銓#表示#平時#訓練#期間#都#有#不斷#溝通,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
2415,但#到#了#實際#比賽#的#配合#度#還是#有待#調整,O O O O O O O O O O O O O O O O O O O O O O O O O O O
2417,盧清銓#爆料#隊友#在#開賽#前#的#緊張#心情,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
2418,同時#也#期待#在#比賽#中#有#更多#讓#學弟#上場#磨練#得#機會,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2419,對#整#支#隊伍#的#銜接#也#有#加分#作用,O O O O O O O O O O O O O O O O O O O O O O O
2420,雖然#自#企業# 2 #年#參賽#至今,O O O O O O O O O O O O O O O O O O O
2422,今年#連莊#來勢洶洶#回歸,O O O O O O O O O O O O O
2423,劍指#企聯#總冠軍,O O O O O O O O O
2424,「#期待#跟#每#一#支#隊伍#交手,O O O O O O O O O O O O O O O O O O
2425,我們#目標#要#把握#每#一#場#球,O O O O O O O O O O O O O O O O O O
2427,擁有#強大#號召力#的#球迷#「#小太陽#(#臺中#太陽神#球迷#)#」,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2428,雖#盧清銓#改戰#連莊,O O B-PERSON I-PERSON I-PERSON O O O O O O
2429,但#仍#在#場#邊#積極#為#他#加油#吶喊,O O O O O O O O O O O O O O O O O O O O O O
2430,盧清銓#也#相當#感謝#球迷#的#支持,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
2432,也#謝謝#大家#願意#進場#看#球,O O O O O O O O O O O O O O O O O
2433,希望#往後#可以#有#更多#的#企業#跟#資源#參與#排球,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2434,讓#整#個#市場#越來越#好,O O O O O O O O O O O O O O
2436,企業#排球#聯賽#男排#八#連#霸主#屏東#台電,O O O O O O O O O O O O O O O O O O O O O O O O
2437,本#季#迎來#主攻#手#生力軍#洪宇叡,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2438,洪宇叡#畢業#於#曾文#農工,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
2439,高中#三#年#都#是#隊#上#主力#成員,O O O O O O O O O O O O O O O O O O O O
2440,後#受到#台電#青睞#加入#其中,O O O O O O O O O O O O O O O O
2441,身#披#台電#戰袍#首度#站上#企聯#舞台,O O O O O O O O O O O O O O O O O O O O O
2443,「#希望#可以#趕快#融入#台電,O O O O O O O O O O O O O O O O
2445,洪宇叡#入選#沙排#培訓隊,B-PERSON I-PERSON I-PERSON O O O O O O O O O O
2446,最終#獲選為#今年#沙排#國家隊,O O O O O O O O O O O O O O O O
2447,九月#與#上#屆#福誠#高中#隊長#薛允議#搭檔#參加#亞錦賽,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
2448,因此#正式#加入#台電#訓練#的#時間#並#不#長,O O O O O O O O O O O O O O O O O O O O O O O O O
2449,談起#在#台電#裡#的#新#生活,O O O O O O O O O O O O O O O O
2450,洪宇叡#表示#練習#模式#與#高中#相差#甚#遠,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
2451,「#台電#每#天#練習完#都#要#重訓,O O O O O O O O O O O O O O O O O O O
2453,也#想#趕快#加強#自己#的#防守#與#接發球,O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O B-DEFENSE I-DEFENSE I-DEFENSE
2454,洪宇叡#提到#高中#階段#主要#負責#攻擊,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
2455,參與#沙排#的#過程#中#則#主要#負責#攔網#工作,O O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
2459,現在#要#開始#面對#防守#這#塊#了,O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O
2460,」#在#台電#這#個#大#家庭#中,O O O O O O O O O O O O O O O O O
2464,屏東#台電#在#企業#聯賽#首#週#對上# conti #一#役,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2465,不僅#派出#年輕#陣容#擔任#先發,O O O O O O O O O O O O O O O O O
2466,身為#新生#的#洪宇叡#也#在#局#中#獲得#上場#機會,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
2468,「#第一#次#打企聯#上場#有點#緊張,O O O O O O O O O O O O O O O O O O O
2470,接下來#想#努力#獲得#更多#機會,O O O O O O O O O O O O O O O O O
2472,」#屏東#台電#在#首#週#例行賽#後,O O O O O O O O O O O O O O O O O O O
2473,賽程#輪空#三#週,O O O O O O O O O
2474,下#一#戰#將#在# 11/12 #雲林#體育館#對上#桃園#臺#產,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2475,極速#超跑#本#季#再度#展現#華麗#陣容,O O O O O O O O O O O O O O O O O O O O O
2479,直到#本#週#彰化站#才#正式#登場,O O O O O O O O O O O O O O O O O O
2480,隊長#「#阿非#」#陳菀婷#昨#(28)#日#在#個人#社群#宣布#因#經歷#開刀#復健,O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2481,預計#上#半#季#將#在#場#邊#休養,O O O O O O O O O O O O O O O O O O O
2483,「#每#個#運動員#身#上#都#有#大大小小#的#傷,O O O O O O O O O O O O O O O O O O O O O O O O O O
2484,」#提起#自身#開刀#傷勢,O O O O O O O O O O O O O
2485,陳菀婷#表示#在#上#個#賽季#挑戰賽#後,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
2486,因為#膝蓋#問題#就醫#並#照#了#超音波#、#核磁共振,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2488,但#想說#撐完,O O O O O O O
2489,後續#在#等#報告#的#時候#心#裡#多少#有#底#了,O O O O O O O O O O O O O O O O O O O O O O O O O O O
2490,」#最後#陳菀婷#被#診斷出#左膝蓋#關節#軟骨#破裂,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
2491,為#了#個人#職業#生涯#考量,O O O O O O O O O O O O O O O
2492,與#家人#、#球團#討論#過後#做出#開刀#的#決定,O O O O O O O O O O O O O O O O O O O O O O O O O O
2493,「#中間#有#離開#企業#聯賽#一#年,O O O O O O O O O O O O O O O O O O O
2494,我#覺得#好不容易#可以#回到#球場,O O O O O O O O O O O O O O O O O O
2495,我#不#想#輕易#放棄,O O O O O O O O O O O
2496,」#這#次#是#陳菀婷#的#左膝#第二#次#動刀,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
2497,開刀#、#復健#的#過程#對#她#而言#並#不#陌生,O O O O O O O O O O O O O O O O O O O O O O O O O O
2498,但#最#考驗#她#的#是#漫長#的#復健#之#路,O O O O O O O O O O O O O O O O O O O O O O O O
2499,尤其#是#在#心態#上#的#起伏,O O O O O O O O O O O O O O O O
2501,可能#會#有#停滯期#甚至#走下坡,O O O O O O O O O O O O O O O O O
2502,比較#難#去#調適#自己#的#心情,O O O O O O O O O O O O O O O O O
2504,不#想#去#球場#看#她們#練球,O O O O O O O O O O O O O O O O
2506,不#知道#該#如何#回應#隊友,O O O O O O O O O O O O O O O
2507,目前#陳菀婷#的#復健期#已#達#半#年,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
2508,預計#將#在# 11 #或# 12 月#再次#安排#核磁共振#檢查,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2511,但#要#等#骨頭#長出來,O O O O O O O O O O O O
2515,以#輔助#的#角色#幫助#團隊,O O O O O O O O O O O O O O O
2516,提起#極速#超跑#本#季#的#目標,O O O O O O O O O O O O O O O O O
2517,陳菀婷#表示,B-PERSON I-PERSON I-PERSON O O O
2518,「#我們#每#一#年#目標#都#是#冠軍,O O O O O O O O O O O O O O O O O O O O
2519,但#最#重要#的#是#打出#球隊#的#球風,O O O O O O O O O O O O O O O O O O O O O
2522,首#戰#由#男子組#的#桃園#臺產#出戰#連莊,O O O O O O O O O O O O O O O O O O O O O O O
2523,雖然#連莊隊#內#出現#多#名#傷兵,O O O O O O O O O O O O O O O O O O
2524,包含#「#雙胞胎#」#劉鴻敏#、#劉鴻杰#以及#舉球#員#林國鈞#都#未#上場,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
2526,本#場#比賽#布萊恩#更#是#擁有#將近#七成#的#攻擊#成功率,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O
2527,轟出#全#場#最#高# 18# #分,O O O O O O O O O O O O O O O O O O
2529,開局#兩#隊#展開#五五#波#的#對抗,O O O O O O O O O O O O O O O O O O O
2530,愛#山林#率先#收下#一#局#勝利,O O O O O O O O O O O O O O O O O
2531,可惜#在#後#三#局#不敵#超跑#一波波#強攻,O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
2533,本#場#比賽#極速#超跑陣#中#三#名#外援#選手#輪番#上陣,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2534,來自#巴西#的#主攻#手# #Carla Santos# #攻下#全#場#最#高# 26# #分,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
2535,Blanco# #與#蔡幼群#雙雙#貢獻# 14# #分,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
2537,本#週#彰化站#才#正式#登場,O O O O O O O O O O O O O O O
2538,六日#兩#天#接連#面對#愛#山林#、#新#北中纖#兩#隊,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2539,極速#超跑#皆#以# 3-1 #收下#勝利,O O O O O O O O O O O O O O O O O O O O O
2541,極速#超跑#舉球#員#欒妤雯#賽#後#開心#表示,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
2542,「#這#是#好#的#開始,O O O O O O O O O O O O
2543,今#(30)#日#的#對手#中國#人纖#來勢洶洶,O O O O O O O O O O O O O O O O O O O O O O O O
2544,雖#在#上#季#以#例行賽#第四#作#收,O O O O O O O O O O O O O O O O O O O O
2546,前#一#日#更#與#臺北#鯨華#鏖戰#五#局#奪勝,O O O O O O O O O O O O O O O O O O O O O O O O O
2547,本#場#比賽#兩#隊#展開#激烈#的#五五#波#對決,O O O O O O O O O O O O O O O O O O O O O O O O O O
2549,高打點#、#高#攔網#使#她們#在#團隊#中#擔任#主要#得分#的#角色,O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O O O O O O O O O O O
2550,極速#超跑隊#上#來自#巴西#的#主攻#手# #Carla Santos# #四#局#奪下#全#場#最#高# 24# #分,O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O
