sent_id,sent,anno
2636,高三#那#年#率領#內湖#高中#在# HVL #高中#聯賽#接#連擊#退#豐原#高商#、#內湖#高工#後,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2637,奪下#隊史#首#座#冠軍,O O O O O O O O O O O O
2639,當時#適逢#臺師大#男#排#換#血#陣痛期,O O O O O O O O O O O O O O O O O O O O O
2640,外界#期待#温逸凱#的#到來#能#為#球隊#注入#一#劑#強心針,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
2642,温逸凱#反#陷入#低潮,B-PERSON I-PERSON I-PERSON O O O O O O O O
2645,第二#年#踏上#企業#聯賽#舞台#的#温逸凱#重拾#自信,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
2646,談起#過去#的# MVP #光環#壓力,O O O O O O O O O O O O O O O O O O O
2649,現在#換#陳恩得#(#臺中#太陽神#)#頂#了,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
2650,」#雲林#美津#濃#目前#兩#場#例行賽#收下#一#勝#一#負,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2652,與#隊長#洪榮發#、#許美中#組成#三箭頭,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
2653,共#扛#美津#濃#得分#任務,O O O O O O O O O O O O O O
2655,但#還#沒有#到#最#好#的#狀態,O O O O O O O O O O O O O O O O O
2659,期待#能#應用#在#企聯場#上,O O O O O O O O O O O O O O O
2660,對於#本#季#有#學長#許美中#的#加入,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
2663,失誤#他#會#一直#講#、#一直#鼓勵#我們,O O O O O O O O O O O O O O O O O O O O O O
2664,不管#是#在#得分#或#接發#都#幫#了#我們#很多,O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
2665,上#季#雲林#美津#濃#在#例行賽#僅#收下# 4 勝#成績,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2667,本#季#除了#有#學長#回歸,O O O O O O O O O O O O O O
2671,温逸凱#喊出#這#季#目標,B-PERSON I-PERSON I-PERSON O O O O O O O O O O
2673,」#本#週#雲林#美津濃將#在#彰化#師大#體育館#交手#臺中#太陽神#、#桃園#臺產,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2676,美津#濃#本#季#首#戰#對上#太陽神#時#以# 1-3 #落敗,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2679,本#週末#狹路#相逢,O O O O O O O O O O
2681,扭轉#戰況,O O O O O
2683,六日#兩#天#接連#對上#愛#山林#、#新#北中纖#並#收下#開季#二#連勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2685,是#極速#超跑#長攻#端#主要#的#輸出#來源,O O O O O O O O O O O O O O O O O O O O O O O
2688,今年# 30# #歲#的# #Carla,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON
2689,自# 2007 年#起#投入#巴西#聯賽,O O O O O O O O O O O O O O O O O O O O
2691,「#這#是#我#第一#次#在#巴西#以外#的#地方#打#聯賽,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2692,」#雖然#至今#已#有# 15# #年#的#職業#生涯,O O O O O O O O O O O O O O O O O O O O O O O O O O O
2693,但#本#賽季#是# #Carla# #首度#旅#外,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O
2694,第一#站#就#選擇#加入#極速#超跑,O O O O O O O O O O O O O O O O O O
2696,Carla# #表示#希望#能#比#上#個#賽季#做#得#更#好,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O
2698,「#Carla# #的#比賽#經驗#相當#豐富,O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
2702,我#會#負責#得分#』,O O O O O O O O O O O
2703,讓#人#很#安心,O O O O O O O O
2704,極速#超跑陣#中#有#許多#大學#球員,O O O O O O O O O O O O O O O O O O O
2707,再#加上#過去#幾#個#賽季#都#有#外援#加入,O O O O O O O O O O O O O O O O O O O O O O O O
2708,幾#名#超跑#球員#都#笑說#雖然#自己#的#英文#不#太#好,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2711,Carla# #表示#超跑#的#大家#都#十分#歡迎#他,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
2713,但#我#在#巴西#也#加入#過#很多#知名#俱樂部,O O O O O O O O O O O O O O O O O O O O O O O O O
2715,上#季#企聯#例行賽#拿下# 13# #勝#、#排名#第三#的#極速#超跑,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2717,在#本#賽季#的#這#段#路#上,O O O O O O O O O O O O O O O O
2719,Carla# #說#:#「#球團#找#我#來#為#球隊#貢獻#一#份#力,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2720,我#也#覺得#我們#可以#做#得#更#好,O O O O O O O O O O O O O O O O O O O O
2721,與#還#未#拿下#冠軍#頭銜#的#隊伍#一起#稱霸#是#我#的#目標,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2722,上#週#賽程#輪空#的#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O
2725,可惜#後段#遭#太陽神#主導#戰局,O O O O O O O O O O O O O O O O O
2727,雲林#美津濃#自由#球員#蘇逢澤#表示,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
2729,雲林#美津#濃陣#中#登錄#的#兩#名#自由#球員#分別#是#蘇逢澤#與#周子洋,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
2730,原先#是#陳昱碩#擔任#另#一#自由,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
2731,由於#在#開季#前#的#熱身賽#負傷,O O O O O O O O O O O O O O O O O O
2735,蘇逢澤#表示#在#場#上#會#不斷#鼓勵#自己,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
2737,攻擊#的#部分#旁邊#有#美中#學長#、#其他#學長#可以#靠,B-ATTACK I-ATTACK O O O O O O O O O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O O
2738,我#球#先#接起來,O O O O O O O O O
2739,他們#都#可以#處理,O O O O O O O O O O
2740,蘇逢澤#去年#奪下# UVL #大專#聯賽#最佳#自由#球員#個人獎,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2744,去年#我#自己#可能#是#大一#剛#上來#、#壓力#很#大#又#第一#次#打企#聯,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2752,今年#八月#蘇逢澤#入選# U20# #代表隊#並#遠#赴#巴林#參賽,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
2753,經過#國際賽#洗禮,O O O O O O O O O
2755,「#世界#很#大,O O O O O O O O
2757,」#認為#國際賽#經驗#與#在#台灣#的#企聯#、#全運會#等#最#高#層級#比賽#有#很#大#的#不同,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2759,蘇逢澤#表示,B-PERSON I-PERSON I-PERSON O O O
2761,第一#次#打#國際賽#蠻#緊張#的,O O O O O O O O O O O O O O O O O
2765,企業# 18# 年#開季#至今,O O O O O O O O O O O O O O O
2768,蘇逢澤#喊出#勝率#過半#的#目標,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
2769,「#本#季#至少#勝率#破#五成#到#六成,O O O O O O O O O O O O O O O O O O O O O
2770,我們#今年#給#自己#很#大#的#期許,O O O O O O O O O O O O O O O O O O O
2773,」#明日#將#是#雲林#美津濃#與#桃園#臺產#的#首度#對決,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2775,就#努力#放開來#打,O O O O O O O O O O
2781,在#第二#、#三#局#無力#回擊,O O O O O O O O O O O O O O O O
2782,最終#讓#臺中#太陽神#以#直落#三#收下#勝利,O O O O O O O O O O O O O O O O O O O O O O O O
2784,雖然#隔網#都#是#經驗#豐富#的#「#學姐級#」#對手,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2787,今年#就讀#高雄#師大#一年級#的#廖嘉安,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2790,「#剛好#宣蓉#(#潘宣蓉#)#請假#沒#來#、#珮甄#(#黃珮甄#)#腳#受傷,O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
2792,教練#在#賽前#有#問#我#說#能不能#打,O O O O O O O O O O O O O O O O O O O O O
2793,因為#我#在# ISF #也#是#打舉#對,O O O O O O O O O O O O O O O O O O O O O
2794,所以#就#決定#試試#看,O O O O O O O O O O O O
2795,」#過去#擔任#快攻#手#的#廖嘉安,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
2797,除了#在#場#上#的#時間#較#長#外,O O O O O O O O O O O O O O O O O O O
2801,來自#不同#學校#組成#的#愛山林,O O O O O O O O O O O O O O O O O
2802,並#沒有#太多#團隊配合#的#練習#時間,O O O O O O O O O O O O O O O O O O O O
2803,因此#僅#能#在#週末#抓緊#時間#磨合,O O O O O O O O O O O O O O O O O O O O
2808,」#同時#廖嘉安#也#提到#雖然#多#是# U20 #培訓隊#成員,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O
2810,因此#培訓#配合#的#時間#也#不#多,O O O O O O O O O O O O O O O O O O O
2811,但#也#在#這#段#時間#更#熟悉#彼此#的#打法,O O O O O O O O O O O O O O O O O O O O O O O O O
2812,近期#各#大盃賽#、#南區#聯賽#、#企聯#例行賽#接連#舉行,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2813,廖嘉安#自認#在#企聯場#上#會#比較#緊張,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
2815,可能#因為#對手#都#是#學姐,O O O O O O O O O O O O O O O
2817,」#反觀#在#高師隊#上,O O O O O O O O O O O O
2819,直屬#學姐#學妹#默契#更#勝#他人,O O O O O O O O O O O O O O O O O O
2824,但#鯨華#展現#嚴密#的#防守#與#攔網,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O B-DEFENSE I-DEFENSE
2825,在#接下來#的#比賽#讓#中纖#難以#反擊,O O O O O O O O O O O O O O O O O O O O O
2827,中纖#雖#多#次#化解#對手賽#末點#將#比賽#拉長#至# deuce,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2828,可惜#最後#兩#度#攻擊#失誤,O O O O O O O O O O B-ATTACK I-ATTACK O O O
2830,壓軸場#由#雲林#美津濃#對上#桃園#臺#產,O O O O O O O O O O O O O O O O O O O O O O
2832,本#場#比賽#重整旗鼓,O O O O O O O O O O O
2833,開局#一波波#強勢#進攻#順利#連#下#兩#局#取得#聽牌,O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O
2835,雙箭頭#李權紘#、#曾祥銘#雙雙#貢獻#超過# 20# #分,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
2841,大一#舉球#林嘉偉#賽#後#表示,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
2842,「#這#兩#場#大家#精神#有點#恍惚,O O O O O O O O O O O O O O O O O O O
2844,昨#(6)#日#對上#桃園#臺#產#一#役,O O O O O O O O O O O O O O O O O O O O O
2846,連#拿#兩#局#取得#聽牌,O O O O O O O O O O O O O
2848,美津濃#雖#在#決勝局#中段#穩住#節奏,O O O O O O O O O O O O O O O O O O O O
2849,最後#可惜#無緣#守住#勝利,O O O O O O O O O O O O O O
2852,兩#名#大一#新秀#林嘉偉#、#陳安#則#在#比賽#中#替換#上陣,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O
2853,「#每#個#舉球#員#的#習慣#都#不#一樣,O O O O O O O O O O O O O O O O O O O O O O
2856,但#對手#也#要#重新#摸索#我們#的#節奏,O O O O O O O O O O O O O O O O O O O O O O
2857,也#可能#造成#他們#失誤,O O O O O O O O O O O O O
2859,林嘉偉#、#陳安#都#是#首度#站上#企聯#舞台,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O O
2863,「#上場#會#告訴#自己#平常心,O O O O O O O O O O O O O O O O
2866,企聯#又#是#更#高#層級#的#比賽,O O O O O O O O O O O O O O O O O O
2867,一#個#失誤#的#影響#都#很#大,O O O O O O O O O O O O O O O O O
2868,上#週#兩#場#苦#吞#連敗#的#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O O O
2869,事實#上#前#段#時間#飽受#新冠#、#流感#困擾,O O O O O O O O O O O O O O O O O O O O O O O O O
2870,許多#成員#們#接連#確診#或是#重感冒,O O O O O O O O O O O O O O O O O O O O
2875,第4#局,O O O O
2879,雲林#美津濃#雖#奮力#止血,O O O O O O O O O O O O O O
2882,臺中#太陽神#終場#以#25#比#18,O O O O O O O O O O O O O O O O O O O
2884,今天#發出#18#顆#球,O O O O O O O O O O O O
2887,好#讓#自己#保有#穩定度,O O O O O O O O O O O O O
2892,帶給#他#更多#的#自信心,O O O O O O O O O O O O O
2893,他#最後#也#謝謝#球迷#連#2#週#從早到晚#的#陪伴,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2894,期待#下#半#季#再見,O O O O O O O O O O O
2895,愛#山林#和#中國#人纖#首#局#打滿#25#分#仍#不相上下,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2896,愛#山林#的#雙箭頭#鄭伊伶#、#洪詩涵#在#前#排#火力#全#開,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
2897,中國人#纖#換上#劉美菁#、#邱雅慧#在#第一#防線#給予#對方#壓迫,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
2898,龔詩雯#在#攻擊#端#連#兩#顆#的#重扣,O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O B-ATTACK I-ATTACK
2900,次局,O O
2901,中國#人纖#在#Valdez#的#加乘#下,O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O
2903,愛#山林#張稦豈#在#前#排#變化#攻擊#路線,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O
2904,緊咬#分差,O O O O O
2906,愛#山林#靠#著#防守#反擊#將#比分#追平,O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O
2907,中國#人#纖#換上#胡曉佩#連續#發球得分#將#比賽#帶至#局末點,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
2910,第三#局,O O O O
2911,中國#人纖#在#陳亭汝#的#串連#下,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
2915,中國#人#纖#終#以#25:17#在#上#半#季#最後#一#場#賽事#贏得#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2916,中國#人纖#多明尼加#外援#Valdez#本#役#拿下#16#分,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
2917,首次#來到#亞洲#國家#體驗#不同#的#球風,O O O O O O O O O O O O O O O O O O O O O O
2919,在#臺灣#企排#聯賽#由#許多#年輕#球員#組成,O O O O O O O O O O O O O O O O O O O O O O O O
2920,速度#很#快,O O O O O O
2926,這#次#對#比賽#節奏#的#掌握度#更#熟悉,O O O O O O O O O O O O O O O O O O O O O O
2931,中國#人纖#終場#就#以#局數#3-#0#(#17#-#25#、#19#-#25# #與# 17-25#)#輕取#愛山林,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2932,開工#之後#取得#連勝#氣勢,O O O O O O O O O O O O O O
2933,開局#黃蔓亞#在#二號位#攻擊#順利#得手,O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O
2935,愛#山林#小將#雖#暖機#較#慢,O O O O O O O O O O O O O O O O
2941,同時#減少#失誤#讓#比數#陷入#膠著,O O O O O O O O O O O O O O O O O O O
2943,童琦芳#在#二號位#和#四號位#的#攻擊#都#讓#小將#們#招架不住,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O
2945,此時,O O
2947,陳亭汝#出其不意#的#偷襲#吊球#更#是#讓#場#邊#球迷#歡呼#連連,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O
2948,靠#著#葉于雯#的#攻擊#得分#取得#局數#2-0#的#領先,O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O
2949,第三#局#中纖#隊長#邱雅慧#一#上場#就#用#重扣#突破#愛#山林#防線,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
2952,愛#山林#張稦豈#展現#身高#優勢#在#攻守#皆#有#收穫,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
2953,中國#人纖#則#有#陳盈綺#的#吊球#與#攻擊#攻下#分數,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O B-ATTACK I-ATTACK O O O O O O
2955,仍#不敵#「#纖#」#女#固若金湯#的#防守,O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
2958,愛#山林#開局#來勢洶洶,O O O O O O O O O O O O
2959,洪詩涵#與#胡宸穎#的#接連#攻擊#讓#戰局#一度#膠著,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
2960,但#中纖#把握#經驗#與#高度#優勢,O O O O O O O O O O O O O O O O O O
2962,首#局#雙方#你#來我往,O O O O O O O O O O O O
2964,初期#能#與#中纖#抗衡,O O O O O O O O O O O O
2966,隨後#黃蔓亞#攻擊#得手#建立起#領先#優勢,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
2967,但#愛#山林#立刻#穩住#陣腳#緊咬#比數,O O O O O O O O O O O O O O O O O O O O O
2971,中纖#也#喊出#暫停#調整,O O O O O O O O O O O O O
2972,暫停#回來#雙方#拉鋸#進入#deuce,O O O O O O O O O O O O O O O O O O O O
2974,最終#以# 28-26 #收下,O O O O O O O O O O O O O O O
2975,次#局#雙方#依舊#互有#領先,O O O O O O O O O O O O O O O
2979,愛#山林#雖#喊出#暫停#調整,O O O O O O O O O O O O O O O
2980,但#卻#無法#停止#中纖#的#火力,O O O O O O O O O O O O O O O O O
2983,但#靠#著# #Valdez# #的#攻擊#穩住#陣腳,O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
2984,最終#在#胡曉佩#在#三號位#的#攻擊#得手,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O
2987,洪詩涵#與#胡宸穎#幾#次#的#攻擊#得手#讓#愛#山林#取得#領先,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O
2988,中纖#立刻#喊出#暫停#調整,O O O O O O O O O O O O O O
2989,暫停#回來#龔詩雯#與#黃蔓亞#連續#的#攻擊#將#比數#扳平,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O O O O O O
2990,戰局#再次#進入#膠著,O O O O O O O O O O O
2991,中纖#葉于雯#與#陳盈綺#再次#接管#比賽,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
2992,愛#山林#立刻#喊出#暫停,O O O O O O O O O O O O O
2993,暫停#回來,O O O O O
2995,但# #Valdez# #此時#再次#發揮#強大#影響力,O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
